2755,2772,3,973194234,3
2759,3113,1,973171604,1
2759,2628,2,973171923,2
2759,2815,2,973171514,3
2761,2431,1,973151087,1
2761,1499,1,973148859,2
2761,2642,1,973148571,3
2764,709,1,973138219,1
2764,1289,2,973138758,2
2764,637,2,973134868,3
2768,1640,2,973117098,1
2768,1385,2,973116964,2
2768,1748,2,973117432,3
2770,2460,1,973105009,1
2770,1969,1,973105009,2
2770,2456,2,973105030,3
2777,753,1,973052535,1
2777,778,1,973124039,2
2777,1624,1,973052030,3
2779,1380,1,973021653,1
2779,2380,1,973021632,2
2779,2657,2,973021894,3
2782,585,1,973019088,1
2782,784,1,973019290,2
2782,1468,2,973019319,3
2783,208,1,973017653,1
2783,2640,2,973017976,2
2783,1356,2,973017932,3
2785,2396,1,972988761,1
2785,2458,2,972990850,2
2785,2605,2,972988599,3
2794,3624,1,972921844,1
2794,3683,1,972920676,2
2794,3113,1,972919992,3
2798,1235,1,972868274,1
2798,2203,2,972867731,2
2798,928,2,972867782,3
2801,3006,1,972831889,1
2801,3051,1,972845840,2
2801,2806,1,972846136,3
2803,480,1,972813912,1
2803,1544,1,972813912,2
2803,2373,1,972814981,3
2805,1867,1,972785432,1
2805,1594,1,972786644,2
2805,2730,1,972786508,3
2808,2600,1,991921108,1
2808,173,1,991921226,2
2808,3593,1,991920871,3
2810,2053,1,972771667,1
2810,2995,1,972794433,2
2810,585,1,974846323,3
2817,2291,2,972674564,1
2817,1183,2,972675550,2
2817,733,3,972675482,3
2819,3316,2,972659910,1
2819,3324,2,972659920,2
2819,2410,3,972659765,3
2822,1390,1,973170444,1
2822,924,2,973170005,2
2822,419,2,973170262,3
2824,1407,1,972623051,1
2824,3052,1,972623037,2
2824,3273,1,972622274,3
2826,2064,1,975279020,1
2826,2076,1,972602631,2
2826,1611,1,972607849,3
2831,2816,1,972589069,1
2831,876,1,972589069,2
2831,1673,2,972611121,3
2834,1270,2,972585382,1
2834,3404,3,972585552,2
2834,1968,3,972585343,3
2836,2997,2,972574848,1
2836,2716,2,972575073,2
2836,2987,3,972575276,3
2837,587,1,972573601,1
2837,736,1,972574510,2
2837,208,1,972574495,3
2841,1590,1,972589694,1
2841,3564,1,1039245367,2
2841,3593,1,1038824700,3
2844,1422,1,972531524,1
2844,3408,1,972531647,2
2844,3287,1,972531987,3
2845,266,1,972526985,1
2845,1376,1,972526890,2
2845,1573,1,972526890,3
2847,3,1,1038717983,1
2847,5,1,1038717356,2
2847,2060,1,1038717889,3
2849,3051,3,1002669213,1
2849,2492,3,1002669176,2
2849,1885,3,972510118,3
2852,2549,1,972507604,1
2852,2701,1,972507623,2
2852,1984,1,972507843,3
2855,3799,1,972505952,1
2855,3004,1,972506806,2
2855,3943,1,972505952,3
2856,296,1,972505544,1
2856,1580,1,972505896,2
2856,2384,1,972505984,3
2861,223,1,972503568,1
2861,2701,1,972503824,2
2861,3409,2,972503647,3
2867,1416,1,972460354,1
2867,3579,2,972460837,2
2867,599,3,972460354,3
2875,585,1,972411693,1
2875,3265,1,972413605,2
2875,1748,2,972413022,3
2876,2,1,973281616,1
2876,3623,1,973281325,2
2876,674,1,973281688,3
2877,296,1,972372104,1
2877,1407,2,972372827,2
2877,1274,2,972371926,3
2879,590,2,972344147,1
2879,1617,3,972343748,2
2879,1479,3,972343795,3
2880,733,1,989099001,1
2880,1608,1,972269812,2
2880,1653,1,989097856,3
2885,1294,1,972185664,1
2885,2447,1,972187055,2
2885,2384,1,972186179,3
2887,7,1,972155966,1
2887,1271,1,972190862,2
2887,2459,1,972269619,3
2891,2995,1,972009290,1
2891,2433,2,972009154,2
2891,2485,2,972009494,3
2892,3036,1,972006874,1
2892,1292,1,972007453,2
2892,3623,1,980572705,3
2895,2404,1,971991035,1
2895,1653,1,971987250,2
2895,2471,1,971991002,3
2903,1686,2,971852437,1
2903,2643,2,979421882,2
2903,3457,2,971852437,3
2906,2871,2,971836887,1
2906,2529,2,971836426,2
2906,32,2,971836496,3
2909,1405,1,971882658,1
2909,1281,1,971881185,2
2909,1453,1,1009395932,3
2910,3939,1,1023206589,1
2910,2655,1,1016472409,2
2910,1130,1,1016472232,3
2911,3267,1,971794903,1
2911,3453,1,1008684385,2
2911,2706,1,978822403,3
2915,954,2,971751191,1
2915,2431,2,971750774,2
2915,1676,2,977239609,3
2926,3798,1,971572111,1
2926,3238,1,1006655334,2
2926,1689,1,1006659004,3
2930,1350,1,971538200,1
2930,2716,1,971538200,2
2930,1997,1,971538200,3
2932,912,2,971487747,1
2932,1380,2,971487747,2
2932,2723,2,971487873,3
2942,2098,1,971328310,1
2942,110,2,971328310,2
2942,1089,2,971329505,3
2947,3266,1,1037740118,1
2947,3794,2,1037741345,2
2947,1265,2,1037739164,3
2950,3408,1,971222324,1
2950,1894,1,971221920,2
2950,3855,1,971222109,3
2956,1372,1,971196536,1
2956,1676,2,971196554,2
2956,480,2,971196517,3
2964,3185,1,971121115,1
2964,3148,3,971120805,2
2964,3510,3,971121131,3
2968,2617,1,971111424,1
2968,207,1,971109738,2
2968,3608,1,971106987,3
2972,724,1,971064785,1
2972,3225,1,971113424,2
2972,2628,1,971064567,3
2984,589,2,970869196,1
2984,2454,2,970869222,2
2984,1387,2,970869290,3
2985,1282,1,1030052438,1
2985,2144,1,1029807737,2
2985,852,1,1029807818,3
2987,2460,1,970794638,1
2987,3439,1,970795774,2
2987,3857,1,970794972,3
2994,2253,1,970709299,1
2994,996,1,970709142,2
2994,3434,1,970709384,3
3001,490,1,970619483,1
3001,849,1,970619641,2
3001,1556,1,970619859,3
3003,940,1,970774810,1
3003,2105,1,970775048,2
3003,3168,1,970774931,3
3007,719,1,970541754,1
3007,2053,1,970540584,2
3007,737,1,970540608,3
3011,3300,1,1021398019,1
3011,3360,2,970517902,2
3011,589,3,1021398170,3
3012,2052,1,970512433,1
3012,2053,1,970510666,2
3012,2059,1,970511499,3
3015,1251,1,975264074,1
3015,2486,1,975264007,2
3015,2492,1,975263875,3
3022,2081,1,970501154,1
3022,3098,1,970501109,2
3022,1374,1,970507044,3
3027,420,2,970455034,1
3027,608,2,970455763,2
3027,2194,3,970455786,3
3032,737,1,970364394,1
3032,2616,1,970343952,2
3032,3608,1,970347149,3
3034,3238,1,970286028,1
3034,3173,1,970286119,2
3034,2702,1,970285828,3
3039,960,1,970257562,1
3039,3599,2,970257562,2
3039,958,3,970257709,3
3040,259,2,970253365,1
3040,3882,2,970253556,2
3040,3175,2,970253673,3
3047,3440,1,970183793,1
3047,1206,1,970268432,2
3047,589,2,970184003,3
3049,2145,3,970183906,1
3049,2369,3,970183767,2
3049,2208,4,970183810,3
3051,2427,1,970190109,1
3051,1627,1,970206916,2
3051,2296,1,971820685,3
3056,2997,1,970123503,1
3056,2976,1,970123608,2
3056,737,2,970124838,3
3065,2805,1,969998713,1
3065,2884,1,971148374,2
3065,3175,1,969998413,3
3066,920,1,969997874,1
3066,1258,2,969997874,2
3066,3190,2,969998039,3
3067,1286,1,970003147,1
3067,1474,1,970002198,2
3067,2422,1,970002624,3
3068,2378,1,969989475,1
3068,3799,2,969989641,2
3068,908,3,969989860,3
3074,1499,1,969925055,1
3074,2826,2,982533941,2
3074,3826,2,969925297,3
3075,2052,1,969897247,1
3075,3052,1,969898043,2
3075,2076,2,969898865,3
3080,586,1,969810401,1
3080,3045,1,969810422,2
3080,2247,1,1015018854,3
3084,3276,2,969753217,1
3084,3190,2,969753023,2
3084,3515,2,969753305,3
3086,1673,1,969691789,1
3086,3826,1,969690734,2
3086,2170,1,969690645,3
3092,719,2,969650258,1
3092,1570,2,969650534,2
3092,1253,3,969650507,3
3097,2402,1,969637367,1
3097,2404,1,969637367,2
3097,2409,1,969637398,3
3099,750,1,969594743,1
3099,924,1,969594852,2
3099,2427,1,969931669,3
3102,3127,1,969571365,1
3102,2734,1,969572711,2
3102,3409,2,969571308,3
3112,2987,1,969476113,1
3112,1296,1,976480575,2
3112,1449,1,976480358,3
3114,2054,1,969467179,1
3114,3696,1,969467300,2
3114,2100,1,969467165,3
3115,1831,1,969594971,1
3115,1580,1,969594847,2
3115,3101,2,969594299,3
3118,3257,1,969404014,1
3118,405,1,969402212,2
3118,1128,1,969406471,3
3119,2428,1,969393046,1
3119,2657,1,1004652138,2
3119,2174,1,969392717,3
3120,2701,1,969900883,1
3120,941,2,969388964,2
3120,2683,2,969900680,3
3122,3079,1,969326003,1
3122,3163,1,969325951,2
3122,3173,1,969326031,3
3129,586,1,969281426,1
3129,2088,1,969366573,2
3129,762,1,969281977,3
3135,2291,1,969065665,1
3135,1263,2,969065961,2
3135,2074,2,969064538,3
3137,2429,1,969052043,1
3137,2688,1,969052340,2
3137,2369,1,969052264,3
3138,2460,1,969047920,1
3138,2522,1,969048268,2
3138,2555,1,969049272,3
3139,2791,1,969037479,1
3139,3703,2,969037562,2
3139,1251,3,969037001,3
3141,1241,1,969033807,1
3141,2,2,969033508,2
3141,70,2,969033324,3
3150,3176,1,968947557,1
3150,3324,1,975622592,2
3150,2997,2,968958946,3
3161,3225,1,968870716,1
3161,3868,2,968887491,2
3161,593,3,968870967,3
3163,2092,1,968867938,1
3163,1453,1,968887411,2
3163,2269,1,968882553,3
3167,2642,1,968814334,1
3167,405,1,968815866,2
3167,3821,1,968814565,3
3181,352,2,968772979,1
3181,383,2,968772979,2
3181,2628,3,968772426,3
3195,2050,1,968641466,1
3195,2051,1,968642259,2
3195,2422,1,968641466,3
3197,587,1,968636711,1
3197,597,1,968636727,2
3197,1270,1,968636135,3
3199,1405,1,968631042,1
3199,3052,1,968632231,2
3199,1883,1,968632231,3
3201,784,2,968624449,1
3201,3432,2,968625229,2
3201,3433,2,968625229,3
3209,9,1,968547768,1
3209,737,1,968548108,2
3209,3020,1,968547672,3
3212,2402,1,968538247,1
3212,2404,1,968538247,2
3212,1610,1,968538734,3
3231,1249,1,968386904,1
3231,3053,1,968387984,2
3231,3418,1,968386114,3
3232,1883,1,968385753,1
3232,3752,1,968384723,2
3232,3052,2,968385753,3
3243,3623,1,968392880,1
3243,288,1,968393902,2
3243,3354,1,968393280,3
3249,2828,1,968298107,1
3249,2853,1,968298048,2
3249,2856,1,968298216,3
3254,492,1,968281594,1
3254,235,2,968281367,2
3254,1136,2,968281538,3
3256,2840,1,969915602,1
3256,3176,1,969915602,2
3256,2701,1,969915631,3
3257,3176,1,968274849,1
3257,3326,1,968274924,2
3257,2159,2,968275622,3
3262,3264,1,968295192,1
3262,3146,1,968250375,2
3262,3176,1,968250232,3
3269,540,1,968199334,1
3269,1089,1,968199084,2
3269,235,2,968199274,3
3272,518,1,971257703,1
3272,3653,2,968196437,2
3272,2151,2,971247262,3
3277,3156,1,968208310,1
3277,2530,1,968208158,2
3277,3263,2,968208140,3
3280,2054,1,968169267,1
3280,586,1,968346930,2
3280,587,1,968346621,3
3281,1681,2,968168764,1
3281,3479,2,968169634,2
3281,485,2,968168764,3
3285,3791,1,968211891,1
3285,780,1,968115348,2
3285,1461,1,968627581,3
3298,1993,2,968047285,1
3298,2496,3,968047191,2
3298,2683,3,968047481,3
3300,733,1,968070896,1
3300,1805,1,968205745,2
3300,2110,1,968036066,3
3301,785,1,1026010414,1
3301,2409,1,968033841,2
3301,2264,1,968034946,3
3304,253,1,968007362,1
3304,3243,2,968006068,2
3304,1339,2,968007300,3
3305,736,1,968001987,1
3305,902,2,968001148,2
3305,1616,2,968002061,3
3309,1573,1,967967351,1
3309,2247,2,967969183,2
3309,2253,2,967969912,3
3310,2253,1,967958823,1
3310,245,2,967959358,2
3310,1194,2,967958867,3
3314,3696,1,967947043,1
3314,2710,1,967943698,2
3314,3798,2,967944023,3
3316,1867,2,967940346,1
3316,1385,2,967940089,2
3316,1921,2,967940089,3
3320,2053,1,968523310,1
3320,2054,1,968203988,2
3320,586,1,969219222,3
3323,3048,1,967912852,1
3323,2694,1,968978115,2
3323,2772,1,968978168,3
3324,3070,3,967910864,1
3324,1254,5,967910903,2
3324,1272,5,967910864,3
3327,3799,1,967895685,1
3327,587,1,988592793,2
3327,2450,1,967867068,3
3330,2683,2,967857320,1
3330,2699,2,967857320,2
3330,1394,2,967856620,3
3332,2433,1,967847928,1
3332,968,1,967848519,2
3332,3616,1,1007167557,3
3333,2094,1,967854937,1
3333,1605,1,967855005,2
3333,2629,1,967847144,3
3334,32,1,967843796,1
3334,6,2,967844280,2
3334,3259,2,967844328,3
3340,2600,2,967987015,1
3340,3791,3,968668053,2
3340,2997,3,976916436,3
3341,736,1,967797011,1
3341,1641,1,967799412,2
3341,3273,1,967798440,3
3350,252,1,967746986,1
3350,1617,3,967746914,2
3350,3672,3,967746914,3
3364,3481,1,967668923,1
3364,296,1,967667720,2
3364,2599,1,967670262,3
3369,1265,3,967637222,1
3369,3210,3,967637710,2
3369,3468,3,967636673,3
3374,1916,1,967603277,1
3374,3809,2,967602992,2
3374,3819,2,967602659,3
3382,3799,1,967570987,1
3382,3784,1,967570852,2
3382,711,1,967570504,3
3383,3146,1,967568170,1
3383,3179,1,967568147,2
3383,3811,2,967568147,3
3388,533,1,967520202,1
3388,1410,3,967520292,2
3388,3466,3,967520259,3
3392,3324,2,967505926,1
3392,2052,3,967505575,2
3392,2054,3,967505575,3
3398,1265,2,967480534,1
3398,3418,2,967480426,2
3398,3273,2,967480787,3
3399,3054,1,967480706,1
3399,1635,1,967479061,2
3399,2858,1,967478903,3
3401,719,1,980129872,1
3401,724,1,980113099,2
3401,3799,1,980128314,3
3404,1617,2,967425336,1
3404,3175,2,967425756,2
3404,3243,3,967425336,3
3408,2081,1,967423372,1
3408,3826,1,967420682,2
3408,2384,1,967423228,3
3410,587,1,967417156,1
3410,736,1,967418419,2
3410,597,1,967471536,3
3412,2719,1,967663820,1
3412,3593,1,967409580,2
3412,2995,2,967663820,3
3413,3206,1,974165633,1
3413,3623,1,967410097,2
3413,2683,1,967409268,3
3415,368,1,967518844,1
3415,1200,1,967519037,2
3415,3754,1,967404843,3
3419,2530,1,967397063,1
3419,2533,1,967396967,2
3419,2054,2,967396945,3
3420,3404,2,967389313,1
3420,3489,2,967389505,2
3420,1198,2,989596815,3
3426,2058,1,967352328,1
3426,407,1,967352538,2
3426,3694,1,967353296,3
3433,1831,1,967416433,1
3433,2162,1,967335776,2
3433,1556,1,967415674,3
3434,780,1,967335908,1
3434,3439,1,967335170,2
3434,227,1,967335908,3
3439,3802,2,967319147,1
3439,145,2,967318987,2
3439,1962,2,967319592,3
3440,784,2,967313833,1
3440,3246,3,967314200,2
3440,3418,3,967314248,3
3451,1701,2,967242061,1
3451,1732,2,967242231,2
3451,322,2,967242629,3
3457,1488,1,967240806,1
3457,3316,1,967487460,2
3457,3717,1,983227434,3
3458,3445,2,967221974,1
3458,2699,2,967223757,2
3458,3809,2,967221974,3
3468,1265,2,967154753,1
3468,3208,2,967154753,2
3468,2864,2,967155725,3
3471,737,1,968033371,1
3471,2247,1,968033187,2
3471,3063,1,973299079,3
3473,3210,1,967555888,1
3473,2599,1,967237562,2
3473,25,1,967136606,3
3476,3793,1,968805616,1
3476,2992,1,968950953,2
3476,2995,1,967135669,3
3484,2053,1,967063245,1
3484,585,1,967063946,2
3484,2431,1,967062884,3
3489,2054,1,967050858,1
3489,2081,1,967050710,2
3489,765,1,967050406,3
3497,3004,2,967094813,1
3497,3185,2,967182274,2
3497,2701,2,967182338,3
3499,2050,1,967233938,1
3499,2088,1,967233862,2
3499,1431,1,966996642,3
3501,1191,1,966999435,1
3501,3160,1,966996095,2
3501,356,1,966999409,3
3506,1359,2,966978437,1
3506,2002,2,966978327,2
3506,3755,2,966979558,3
3509,2053,1,966975663,1
3509,2081,1,967038299,2
3509,1282,1,967038172,3
3511,1495,1,966975118,1
3511,1826,1,966975118,2
3511,2021,1,966974692,3
3517,1288,1,966962809,1
3517,2458,1,966962643,2
3517,1376,1,966962300,3
3522,2804,2,966912921,1
3522,1169,2,966912710,2
3522,2137,2,966913207,3
3527,2369,1,966902293,1
3527,370,1,966902349,2
3527,3081,2,966901997,3
3529,3033,1,966898371,1
3529,3201,1,966897301,2
3529,2862,1,966897759,3
3534,1748,1,966886608,1
3534,542,1,966886532,2
3534,2288,3,966889106,3
3539,3064,1,966929494,1
3539,427,1,966927619,2
3539,2318,1,966930498,3
3545,992,1,966858512,1
3545,2686,1,966858901,2
3545,2324,1,966858566,3
3549,3175,1,966825342,1
3549,2395,1,966825554,2
3549,2080,3,966825504,3
3552,3752,1,966818231,1
3552,3798,2,966818259,2
3552,3078,2,966818394,3
3557,1298,1,966804805,1
3557,1608,1,966807026,2
3557,3439,1,966803659,3
3562,2072,1,966788735,1
3562,779,1,966794252,2
3562,2450,1,966788844,3
3571,761,1,966737518,1
3571,1623,1,966737987,2
3571,3273,1,966737905,3
3572,3013,1,966735481,1
3572,1425,1,966735650,2
3572,231,1,966734819,3
3573,3157,1,966735386,1
3573,135,1,966734735,2
3573,3751,1,966735326,3
3574,3299,1,966732150,1
3574,3180,1,966731425,2
3574,3616,2,966731007,3
3584,762,1,966694755,1
3584,3247,1,966694570,2
3584,464,1,966694728,3
3588,2427,1,966659542,1
3588,1377,1,966659839,2
3588,1711,1,966661023,3
3602,1866,1,967006203,1
3602,2163,1,967005926,2
3602,413,2,967005628,3
3606,593,3,966612244,1
3606,919,3,966612276,2
3606,225,3,966612784,3
3609,2052,1,966615620,1
3609,3004,1,966615721,2
3609,3045,1,966615194,3
3610,1248,1,977888815,1
3610,3930,1,977889668,2
3610,3931,1,977890111,3
3612,1641,2,966605152,1
3612,2840,2,966604430,2
3612,1381,2,966604030,3
3613,2468,2,966601980,1
3613,3809,2,966602191,2
3613,2529,2,966602117,3
3615,2987,1,966602915,1
3615,3000,1,966602879,2
3615,593,1,966601836,3
3619,3809,1,966583516,1
3619,3871,1,966583368,2
3619,2997,2,966583732,3
3620,3,1,972867569,1
3620,2405,1,972867212,2
3620,2266,1,972867459,3
3625,3005,1,966563744,1
3625,2433,1,966563495,2
3625,2447,1,966563641,3
3632,2828,1,966536254,1
3632,2381,1,966535774,2
3632,3041,2,966535774,3
3634,3176,1,966517808,1
3634,3593,1,966554856,2
3634,3798,2,966554738,3
3635,3792,2,966516448,1
3635,3044,2,966517369,2
3635,3099,2,966517526,3
3637,3005,1,966489070,1
3637,2605,1,966489170,2
3637,1804,1,966488908,3
3638,2568,1,966579569,1
3638,2718,1,966579462,2
3638,2430,2,966580260,3
3645,3792,1,966468367,1
3645,613,1,966468081,2
3645,1731,1,966469084,3
3649,914,3,966457093,1
3649,3206,3,966457317,2
3649,1617,3,966456865,3
3655,1722,1,966451840,1
3655,2,2,966452388,2
3655,3489,2,966452388,3
3658,2877,1,971901191,1
3658,1779,1,966446449,2
3658,1998,1,971901298,3
3659,3238,1,966444864,1
3659,3285,1,966444864,2
3659,3593,1,966444878,3
3663,3404,1,966411003,1
3663,208,1,966411327,2
3663,2527,1,966411120,3
3664,2424,1,966403719,1
3664,1673,1,966402131,2
3664,1888,1,966402717,3
3667,3793,1,966384663,1
3667,2006,1,966385644,2
3667,1,2,966385079,3
3671,2826,2,966375421,1
3671,2701,2,966375811,2
3671,3717,2,966375637,3
3674,217,1,966365450,1
3674,3608,1,966364360,2
3674,1129,1,966366081,3
3675,2263,1,966368673,1
3675,1677,1,966362891,2
3675,3476,1,966368329,3
3676,2455,1,966363470,1
3676,1876,1,966363528,2
3676,3146,1,966362965,3
3677,3257,1,966364928,1
3677,291,1,966364928,2
3677,1969,1,966364375,3
3681,1422,1,966354093,1
3681,3042,1,966354093,2
3681,2450,1,967774210,3
3683,2058,1,966522312,1
3683,587,1,966523522,2
3683,1266,1,966521829,3
3686,2353,1,966345658,1
3686,3301,1,970246058,2
3686,3688,2,966345786,3
3687,3798,1,966315562,1
3687,3799,1,966315489,2
3687,736,1,966318046,3
3690,2428,1,966309243,1
3690,1841,1,966311093,2
3690,3319,1,966308156,3
3694,2997,2,966302854,1
3694,898,2,966302899,2
3694,3196,2,966302676,3
3697,3072,1,966301522,1
3697,3238,1,966301745,2
3697,2856,1,966301791,3
3699,750,3,966294294,1
3699,419,3,966292589,2
3699,1084,3,966292589,3
3700,800,1,966291164,1
3700,3785,1,966291018,2
3700,2478,2,966290883,3
3702,2288,2,966290107,1
3702,2527,2,966290107,2
3702,3702,2,966290004,3
3708,314,2,966278810,1
3708,1639,3,966278837,2
3708,3263,3,966278906,3
3709,2241,1,966276866,1
3709,2253,1,966276370,2
3709,2261,1,966276716,3
3717,2657,1,966383415,1
3717,2126,1,967228155,2
3717,1183,1,966265426,3
3720,597,1,966254313,1
3720,3259,1,966254378,2
3720,208,1,966252517,3
3723,1278,1,967149596,1
3723,2694,1,967146793,2
3723,2826,2,967146412,3
3726,3799,1,966229595,1
3726,585,1,966231095,2
3726,3156,1,966225882,3
3730,2485,2,966213173,1
3730,3740,2,966213173,2
3730,1291,3,966213486,3
3740,1882,2,966167592,1
3740,2231,3,966170604,2
3740,2804,3,966168705,3
3750,788,1,966129101,1
3750,2447,1,966128592,2
3750,2986,1,966128592,3
3757,3476,1,966096602,1
3757,1270,2,1009948672,2
3757,466,2,966096030,3
3759,203,1,966095530,1
3759,1513,1,966095263,2
3759,39,1,966094209,3
3762,2054,1,966093685,1
3762,2995,1,966434752,2
3762,3,1,966091548,3
3764,2382,1,966090744,1
3764,1297,2,966090817,2
3764,2628,2,966090744,3
3766,2265,1,966081917,1
3766,413,1,966081578,2
3766,2555,1,966081917,3
3773,2657,1,966047889,1
3773,3146,1,1034915572,2
3773,1952,1,966048216,3
3779,3099,1,966033179,1
3779,1680,1,966033211,2
3779,2526,1,966032571,3
3784,2011,1,966022355,1
3784,2997,2,966022780,2
3784,2091,2,966022355,3
3786,3081,2,966021036,1
3786,2336,2,966030478,2
3786,110,2,966030501,3
3789,1499,1,966019733,1
3789,2165,1,966019733,2
3789,3146,1,966021987,3
3791,2688,1,966019868,1
3791,1183,1,966018823,2
3791,193,1,966018532,3
3793,719,1,966018235,1
3793,2053,1,966018345,2
3793,586,1,966017795,3
3797,2450,1,966009905,1
3797,653,1,966009905,2
3797,1259,2,966009930,3
3805,3764,1,965966814,1
3805,3087,2,965966620,2
3805,1674,2,965966888,3
3806,799,1,965965920,1
3806,1644,1,965966223,2
3806,2448,1,965966257,3
3810,1263,3,965959023,1
3810,1265,3,965957684,2
3810,1266,3,965959093,3
3813,3688,2,965954445,1
3813,1189,2,965954957,2
3813,1748,2,965955614,3
3815,3113,2,965951779,1
3815,1208,2,965953692,2
3815,1259,3,965952299,3
3816,2997,1,965952266,1
3816,2867,1,965953010,2
3816,1997,1,965953292,3
3823,2291,1,965942907,1
3823,1682,1,965943207,2
3823,715,2,965944366,3
3824,1257,1,966539390,1
3824,2076,1,965940883,2
3824,1286,1,966539589,3
3827,2055,1,966127789,1
3827,590,1,966127274,2
3827,3074,1,966127789,3
3832,3276,1,965927689,1
3832,3825,1,983369164,2
3832,3896,1,983369062,3
3833,597,1,975424889,1
3833,2423,1,968443329,2
3833,1101,1,981556003,3
3835,3185,2,966363218,1
3835,1882,3,965924889,2
3835,1397,3,966363353,3
3839,1405,1,965918357,1
3839,1499,1,965917490,2
3839,1644,1,965918074,3
3854,3476,2,965874082,1
3854,441,2,965873662,2
3854,3557,2,965873712,3
3856,3664,1,965870033,1
3856,1503,1,965870606,2
3856,1739,1,965870583,3
3858,1644,1,965874744,1
3858,1517,1,965869838,2
3858,2987,2,965870727,3
3863,1527,2,965856082,1
3863,733,3,965856082,2
3863,1608,3,965856082,3
3871,829,1,965843713,1
3871,881,1,965844616,2
3871,2384,1,965844509,3
3875,2392,1,965837278,1
3875,2683,2,965837036,2
3875,2694,2,965837067,3
3890,977,2,965798322,1
3890,2500,2,965798635,2
3890,2759,2,965798863,3
3893,3798,1,965793996,1
3893,3617,1,965793915,2
3893,3623,1,965793996,3
3894,751,1,965790452,1
3894,3694,1,965789138,2
3894,3695,1,965790068,3
3897,1633,2,965778425,1
3897,36,2,965779027,2
3897,2013,2,965778425,3
3898,2932,2,965776661,1
3898,1270,3,965776710,2
3898,1278,3,965776580,3
3900,3048,1,965876278,1
3900,2259,1,965876847,2
3900,2416,1,965876131,3
3902,2022,1,965765273,1
3902,2613,3,965766716,2
3902,3439,3,965767032,3
3907,1884,1,965758694,1
3907,1347,1,965758331,2
3907,1391,1,965759077,3
3908,3948,1,988402680,1
3908,427,1,965931430,2
3908,3160,1,965757066,3
3925,2153,1,965709480,1
3925,3156,1,965709887,2
3925,2719,1,965710204,3
3930,2084,3,965706291,1
3930,2088,3,965706330,2
3930,3053,3,965707293,3
3931,3033,1,966303915,1
3931,2841,1,965708293,2
3931,3809,1,965705210,3
3932,1991,1,965703844,1
3932,3072,2,965703698,2
3932,2872,2,965704189,3
3934,1427,1,965712068,1
3934,762,1,965708038,2
3934,3238,1,965703061,3
3937,3821,1,965700235,1
3937,1707,2,965700002,2
3937,733,3,965700504,3
3938,3798,2,965700345,1
3938,3717,2,965701029,2
3938,785,3,965701180,3
3943,3253,2,965691217,1
3943,1923,2,965691252,2
3943,2581,2,965691406,3
3947,5,1,965688040,1
3947,2699,1,965688593,2
3947,1320,1,965688811,3
3952,3421,2,974595248,1
3952,2520,2,974594704,2
3952,2791,2,974594704,3
3955,737,1,965674279,1
3955,208,1,965674795,2
3955,1831,1,965674855,3
3958,2,1,965673960,1
3958,1479,1,965673217,2
3958,2822,1,965673186,3
3962,3795,1,965671055,1
3962,3624,1,965671898,2
3962,3188,1,965671898,3
3966,471,1,965668388,1
3966,2084,2,965668096,2
3966,2436,2,965668364,3
3967,719,1,967551931,1
3967,2053,1,967552927,2
3967,586,1,967551960,3
3969,3081,2,965660330,1
3969,2190,2,965660167,2
3969,3174,2,965660330,3
3978,2402,2,965632049,1
3978,3204,3,965631399,2
3978,3099,3,965633222,3
3981,2052,1,965626555,1
3981,231,1,965626535,2
3981,2683,1,965625990,3
3983,2805,1,965833484,1
3983,2906,1,965617798,2
3983,1409,2,965833220,3
3996,1431,2,965584631,1
3996,1126,2,965585375,2
3996,1707,2,965583405,3
3999,2053,1,965575064,1
3999,2060,1,965576967,2
3999,1261,1,965572917,3
4001,1265,1,965571805,1
4001,593,1,965582521,2
4001,1476,1,965572254,3
4006,2238,1,965553168,1
4006,3083,1,965553168,2
4006,1564,1,965553059,3
4007,3945,1,974506313,1
4007,1445,1,965548385,2
4007,2253,1,965815986,3
4012,3799,1,965542609,1
4012,3616,1,965542575,2
4012,3617,1,965542575,3
4013,1275,1,965535964,1
4013,1459,1,965539971,2
4013,2404,1,965536581,3
4015,1285,1,965532879,1
4015,1394,2,965533101,2
4015,588,3,965534141,3
4016,2,1,965534383,1
4016,1273,1,965534988,2
4016,3036,1,965622668,3
4017,737,1,965526440,1
4017,3082,1,965526702,2
4017,3273,1,965526740,3
4023,1265,1,965519627,1
4023,1278,1,965518888,2
4023,2232,1,965519276,3
4024,2995,1,965517847,1
4024,737,1,965518865,2
4024,3238,1,965517788,3
4027,420,2,965513867,1
4027,807,2,965514832,2
4027,880,2,965513867,3
4030,3033,2,965624484,1
4030,903,2,965514220,2
4030,2420,2,965624484,3
4034,3041,1,965509284,1
4034,921,2,965510662,2
4034,2463,2,965510818,3
4037,2085,1,965507230,1
4037,924,1,965506986,2
4037,674,1,965507249,3
4038,1265,3,965505383,1
4038,1307,3,965505341,2
4038,1199,3,965505341,3
4043,231,1,965503740,1
4043,2315,1,965504924,2
4043,3593,1,965501573,3
4059,909,1,965489351,1
4059,1325,1,965489306,2
4059,65,1,965489306,3
4073,3436,2,965450068,1
4073,1263,3,965450246,2
4073,2262,3,965450098,3
4074,1456,1,965499537,1
4074,3260,1,965499477,2
4074,267,2,965445807,3
4075,1265,2,965448055,1
4075,2628,2,965445490,2
4075,3499,2,965447377,3
