2809,140,1,993251155,2
2809,371,1,993251271,3
2811,1270,2,972756241,1
2811,904,2,972756533,2
2811,3083,2,972756625,3
2821,1249,1,972655678,1
2821,2454,1,972655807,2
2821,2459,1,972655520,3
2823,2817,1,972623349,1
2823,3864,1,972623622,2
2823,1914,1,972623945,3
2828,3408,1,972595569,1
2828,2706,1,972597296,2
2828,2718,1,972597644,3
2829,2497,1,972590830,1
2829,234,1,972590830,2
2829,3683,1,972591156,3
2833,2605,1,972586171,1
2833,2606,1,972586264,2
2833,3273,1,972586408,3
2835,1249,2,972575679,1
2835,2657,2,972575621,2
2835,3834,2,972575621,3
2840,1604,1,972572870,1
2840,1468,1,972569144,2
2840,1479,1,1001880895,3
2842,481,2,972548272,1
2842,1327,2,972548443,2
2842,673,2,972548406,3
2848,2448,1,972512761,1
2848,2613,1,972513396,2
2848,288,1,972513339,3
2857,2992,1,972505922,1
2857,2995,1,972505827,2
2857,3024,1,972505744,3
2866,2987,1,972647071,1
2866,2468,1,972479172,2
2866,999,1,972910021,3
2871,2713,1,972424570,1
2871,2469,2,972423793,2
2871,1407,3,972424106,3
2874,3683,2,972414008,1
2874,3702,2,972414008,2
2874,2040,2,972412824,3
2882,1183,1,972243126,1
2882,1357,1,972242986,2
2882,1527,1,972245115,3
2886,2432,1,972147603,1
2886,2701,1,972151146,2
2886,2723,1,972151100,3
2888,590,1,972058557,1
2888,736,1,972058744,2
2888,762,1,972063102,3
2896,1673,1,971997855,1
2896,2889,1,972017238,2
2896,3173,1,975612691,3
2898,2827,1,1043540075,1
2898,1726,1,971925021,2
2898,3564,1,1043540146,3
2905,2641,1,1027813886,1
2905,235,1,971839806,2
2905,3702,1,971839481,3
2907,725,1,971819740,1
2907,1288,1,971842611,2
2907,761,1,971821040,3
2914,1760,1,971762048,1
2914,2088,3,971762023,2
2914,1294,3,971762211,3
2920,3263,1,971699011,1
2920,1544,1,971699011,2
2920,589,2,971698921,3
2923,1197,3,971623671,1
2923,1707,3,971623730,2
2923,2788,3,971623874,3
2924,1617,2,971591779,1
2924,2719,2,971592178,2
2924,2428,3,971592131,3
2939,2252,1,971411257,1
2939,2622,1,971411817,2
2939,166,1,971411257,3
2941,3,1,971349356,1
2941,920,1,971345882,2
2941,2454,1,971346681,3
2945,2674,1,971299784,1
2945,1552,1,971299104,2
2945,1594,1,971299939,3
2957,849,2,971196121,1
2957,2599,2,971197435,2
2957,2404,3,971196156,3
2961,2082,2,971134064,1
2961,1387,2,971135182,2
2961,3930,3,971135353,3
2962,2058,1,978982014,1
2962,1258,1,978644772,2
2962,786,1,978983834,3
2967,3044,1,971126675,1
2967,2617,1,971127677,2
2967,1676,1,971127828,3
2971,1721,1,971065414,1
2971,3173,2,971065475,2
2971,3179,2,971065475,3
2975,524,2,971020983,1
2975,3068,3,971021844,2
2975,952,3,971020983,3
2989,2409,1,970774506,1
2989,2410,1,970774506,2
2989,2411,1,970774506,3
2996,3799,1,972701663,1
2996,585,1,972767019,2
2996,3945,1,972701663,3
2998,3688,1,970664187,1
2998,3689,1,970664187,2
2998,3690,1,970664187,3
2999,2052,1,970621358,1
2999,3799,1,970621780,2
2999,3054,1,970621747,3
3000,9,1,970621271,1
3000,2405,1,970622093,2
3000,648,1,970622074,3
3006,1882,2,970577379,1
3006,2710,2,970540777,2
3006,2719,2,970541194,3
3008,2100,2,970537225,1
3008,111,2,970537225,2
3008,3793,3,970600907,3
3010,2054,1,970523184,1
3010,3033,2,970523070,2
3010,2407,2,970522915,3
3013,2053,1,970511069,1
3013,1275,1,970512382,2
3013,2093,1,1004549052,3
3017,3252,1,970507770,1
3017,3285,1,970546286,2
3017,3623,1,970506863,3
3020,914,2,1036709267,1
3020,945,2,1036709241,2
3020,3251,2,970510909,3
3025,2522,1,970460660,1
3025,3754,1,970461957,2
3025,2088,2,970463618,3
3026,2053,1,970463293,1
3026,2054,1,970462919,2
3026,585,1,970462673,3
3028,2338,1,970439246,1
3028,1779,1,970440473,2
3028,2053,2,970440593,3
3029,585,1,970363448,1
3029,3020,1,970364922,2
3029,208,1,970365851,3
3030,3287,1,970355120,1
3030,2410,2,970354809,2
3030,265,3,970355429,3
3037,2706,1,970267770,1
3037,3785,1,970267744,2
3037,2997,3,970267208,3
3042,2384,1,970251787,1
3042,589,2,970251544,2
3042,1265,2,970251523,3
3043,3794,1,970248316,1
3043,3893,1,970248296,2
3043,2328,1,970248209,3
3045,2105,2,970189201,1
3045,2140,2,970189274,2
3045,1527,2,970189201,3
3054,2054,1,970617640,1
3054,1461,1,987020745,2
3054,3809,1,987020794,3
3058,799,1,970592066,1
3058,3176,1,970072975,2
3058,3535,1,994104154,3
3059,1130,1,970072281,1
3059,663,1,970265085,2
3059,2648,2,970072992,3
3060,2409,1,970021218,1
3060,2571,2,970021415,2
3060,1617,3,970021218,3
3062,1474,1,970015596,1
3062,1499,1,970016615,2
3062,3264,1,970018993,3
3069,2093,1,969952322,1
3069,2094,1,970358551,2
3069,1623,1,969952439,3
3071,3273,1,969938914,1
3071,2861,1,969939095,2
3071,1911,1,969939031,3
3072,2054,1,969939313,1
3072,2080,1,969938552,2
3072,208,1,969944266,3
3073,419,2,969931445,1
3073,2406,3,969931488,2
3073,673,3,969931488,3
3076,2716,1,969850866,1
3076,3267,2,969851321,2
3076,2154,2,969850945,3
3083,3276,1,969762646,1
3083,2475,1,969762864,2
3083,2530,1,969762492,3
3087,1265,1,969681871,1
3087,736,1,969737413,2
3087,3489,1,969737618,3
3089,1094,1,983140353,1
3089,952,3,969665203,2
3089,2528,3,969665203,3
3095,1600,1,969645037,1
3095,999,1,969644225,2
3095,1556,1,969645037,3
3098,1822,1,969596258,1
3098,3869,1,969596150,2
3098,2530,1,969596194,3
3104,1993,1,969556984,1
3104,3452,2,969559027,2
3104,3825,2,969559054,3
3105,2140,2,969552409,1
3105,2554,2,969552327,2
3105,2053,3,969552734,3
3108,2987,1,969490857,1
3108,2421,1,969491686,2
3108,1626,1,969498727,3
3111,585,1,969480549,1
3111,4,1,969480755,2
3111,2422,1,969480120,3
3116,2907,1,969464107,1
3116,2688,2,969463961,2
3116,1911,2,969463909,3
3121,2253,1,969334226,1
3121,3438,1,969334189,2
3121,3489,1,969334226,3
3123,3793,1,969323985,1
3123,3007,1,969324684,2
3123,2091,1,969324354,3
3124,2720,1,969318307,1
3124,609,2,969318231,2
3124,3160,2,969318489,3
3125,1635,1,985183302,1
3125,405,1,985183209,2
3125,265,1,1003773957,3
3127,1455,2,969308530,1
3127,2822,2,969306314,2
3127,1735,2,969308564,3
3132,3754,1,969164649,1
3132,3298,2,969164675,2
3132,3753,2,969164649,3
3133,2126,2,969122862,1
3133,1772,2,969122862,2
3133,3752,2,969123200,3
3140,611,1,969037845,1
3140,842,1,969038281,2
3140,1726,1,969038377,3
3144,3752,1,968977829,1
3144,546,1,968977769,2
3144,3809,2,968978148,3
3147,2083,1,968966148,1
3147,1464,1,968966267,2
3147,1611,1,968964532,3
3149,3861,2,968952024,1
3149,849,2,968951760,2
3149,3238,3,968952273,3
3151,1293,1,968918805,1
3151,760,1,968918013,2
3151,793,1,968918075,3
3152,3798,2,968910170,1
3152,3273,2,1019015721,2
3152,3825,2,968910253,3
3155,223,1,968895425,1
3155,1249,2,968896039,2
3155,2384,2,968897021,3
3162,3793,1,968858480,1
3162,780,1,968859115,2
3162,1608,1,968859135,3
3166,95,2,968824069,1
3166,1250,3,968825003,2
3166,1291,3,968825237,3
3171,3422,2,969040785,1
3171,1096,2,969040682,2
3171,1265,3,968792315,3
3172,761,1,968791656,1
3172,2247,1,968792000,2
3172,780,1,968792046,3
3173,2600,1,968791764,1
3173,2628,2,968791898,2
3173,2642,2,968791465,3
3175,3593,1,968788416,1
3175,3827,2,968787919,2
3175,3535,2,968788310,3
3179,3754,1,968774878,1
3179,2706,2,968775243,2
3179,2707,2,968775279,3
3180,719,1,968801727,1
3180,575,1,968802461,2
3180,7,1,968801534,3
3183,2990,2,968729053,1
3183,2991,2,968729019,2
3183,592,2,968728818,3
3184,2456,1,968707532,1
3184,410,1,968708331,2
3184,3639,1,968707532,3
3192,1354,1,968644309,1
3192,2076,2,968644881,2
3192,2605,2,968645261,3
3196,2053,1,971539258,1
3196,1405,1,971105860,2
3196,1416,1,970938929,3
3198,2055,2,968634575,1
3198,180,2,968634575,2
3198,1977,2,968634575,3
3200,1783,1,968629633,1
3200,1290,2,968717669,2
3200,2253,2,968629589,3
3206,3825,1,968560679,1
3206,466,2,968559373,2
3206,2188,2,968560923,3
3207,3676,1,968569383,1
3207,1339,1,968569520,2
3207,733,2,968556076,3
3208,2266,1,968557234,1
3208,2468,1,968557013,2
3208,1833,1,968556425,3
3210,3408,1,998669685,1
3210,691,1,968545031,2
3210,524,2,969030929,3
3211,1188,1,968547788,1
3211,735,2,969196364,2
3211,3827,2,969198167,3
3213,1266,1,968518263,1
3213,3052,1,968517530,2
3213,3270,1,968518813,3
3216,2054,1,968460117,1
3216,780,1,968459357,2
3216,955,1,968460996,3
3220,736,1,968451207,1
3220,227,1,968451180,2
3220,1721,2,968451233,3
3222,1411,1,968443619,1
3222,345,1,968443602,2
3222,296,2,968443682,3
3226,3755,1,968435157,1
3226,2282,2,968436288,2
3226,3159,2,968434975,3
3228,3839,1,968418434,1
3228,2701,1,968418955,2
3228,1089,1,968416843,3
3234,233,1,968366548,1
3234,2990,2,968366012,2
3234,3072,3,968366012,3
3235,2710,1,968358897,1
3235,2702,2,968360266,2
3235,2605,3,968359167,3
3239,785,1,968357770,1
3239,1653,1,968355570,2
3239,3160,1,968356503,3
3240,3255,1,968350799,1
3240,2605,1,968551379,2
3240,1883,1,968350372,3
3242,1687,1,968350600,1
3242,1690,1,968348431,2
3242,288,1,968352407,3
3244,3785,2,968310666,1
3244,245,3,968310973,2
3244,3481,3,968310564,3
3252,2826,1,968289576,1
3252,2861,1,968289869,2
3252,3176,1,968290308,3
3258,3141,1,968271021,1
3258,2710,1,986580654,2
3258,1911,1,986672267,3
3260,653,1,1019507145,1
3260,1248,2,1019507025,2
3260,2439,2,1019506265,3
3261,587,1,968250843,1
3261,2094,1,968937046,2
3261,2421,1,968937137,3
3264,1676,1,968215794,1
3264,3802,1,968216115,2
3264,3835,1,968216035,3
3270,2064,1,968197826,1
3270,1640,1,968197519,2
3270,3697,1,968197195,3
3276,1617,1,968184149,1
3276,434,1,968183855,2
3276,47,1,968184245,3
3279,2288,1,968176010,1
3279,3276,1,968194687,2
3279,3298,1,968194643,3
3282,3099,2,968161096,1
3282,260,3,968161134,2
3282,1254,4,968161483,3
3283,2404,1,968121313,1
3283,2408,1,968122853,2
3283,2456,1,968122657,3
3284,3067,2,968118341,1
3284,2316,2,968117659,2
3284,778,3,968117883,3
3287,593,4,968104292,1
3287,1419,4,968105163,2
3287,2858,4,968105000,3
3293,2668,1,968128098,1
3293,2533,1,968127998,2
3293,835,2,968127876,3
3296,2568,2,968057735,1
3296,2995,3,968057640,2
3296,780,3,968057084,3
3306,549,2,968000964,1
3306,1249,3,968001531,2
3306,1270,3,968000354,3
3313,3190,1,967952345,1
3313,2723,1,968381829,2
3313,736,2,968382173,3
3325,2995,1,967910901,1
3325,3238,1,967910797,2
3325,3115,1,967910858,3
3328,580,1,967918175,1
3328,7,1,967910584,2
3328,3020,1,967917896,3
3336,737,1,967854621,1
3336,1438,1,967853795,2
3336,762,1,967856311,3
3346,2991,2,967775845,1
3346,3032,2,967775888,2
3346,920,2,967773112,3
3349,1438,1,967751034,1
3349,866,1,967752132,2
3349,1923,1,967752202,3
3352,2428,1,967743978,1
3352,2617,1,967742657,2
3352,2628,1,967741991,3
3353,3799,1,968125817,1
3353,3438,1,968126835,2
3353,3439,1,968127148,3
3359,597,1,967790449,1
3359,1625,1,967694046,2
3359,1645,1,967790074,3
3370,2990,1,967607165,1
3370,2278,1,967607069,2
3370,2288,1,967606961,3
3377,2232,2,967587844,1
3377,3805,2,967587441,2
3377,3791,3,967587466,3
3379,2541,1,967586551,1
3379,2805,2,967586741,2
3379,2692,2,967586898,3
3387,1407,1,967525956,1
3387,2605,1,967526669,2
3387,1573,1,967525576,3
3390,1173,1,967513210,1
3390,2340,1,967910136,2
3390,3798,2,967510542,3
3403,235,2,967429124,1
3403,2826,2,967429913,2
3403,272,2,967428869,3
3411,2050,1,967583226,1
3411,2051,1,967583226,2
3411,2053,1,967583313,3
3421,409,3,967412124,1
3421,3101,3,967411564,2
3421,344,3,967412175,3
3425,4,1,967366376,1
3425,1422,1,967364212,2
3425,1438,1,967365375,3
3431,2947,1,967337423,1
3431,1214,1,967337525,2
3431,3418,2,967337872,3
3435,1405,1,970793319,1
3435,1499,1,970793006,2
3435,2871,1,967333625,3
3436,2055,1,1037841053,1
3436,3093,1,1037841053,2
3436,2817,1,1037840731,3
3441,3949,1,1009694797,1
3441,1265,1,967307854,2
3441,1271,1,972961260,3
3445,2253,1,967279773,1
3445,2628,1,967279704,2
3445,1126,1,967279773,3
3446,3499,3,967263854,1
3446,3839,3,967263885,2
3446,2550,3,967263754,3
3449,2473,2,967254244,1
3449,1199,2,967254789,2
3449,50,2,967254391,3
3450,1627,1,967246141,1
3450,1484,1,967246229,2
3450,2298,1,967243329,3
3452,3238,1,967241409,1
3452,1760,1,967240493,2
3452,3826,3,967240764,3
3453,2275,1,979932664,1
3453,232,1,967766251,2
3453,2805,1,971324923,3
3456,2600,1,967233636,1
3456,3665,2,967233811,2
3456,2232,3,967232030,3
3474,1683,2,967134344,1
3474,2701,2,967132522,2
3474,2987,3,967132522,3
3475,586,1,1015737513,1
3475,736,1,1016256614,2
3475,592,1,1015736774,3
3481,968,2,968735574,1
3481,2693,2,967076228,2
3481,3677,2,968734383,3
3482,1301,1,967071154,1
3482,17,1,967071063,2
3482,3215,2,967070385,3
3485,3545,2,967094226,1
3485,589,3,967094772,2
3485,1267,3,967094494,3
3488,1391,1,967051033,1
3488,2059,2,967050648,2
3488,1617,2,967050718,3
3490,881,1,967050628,1
3490,1731,1,967050618,2
3490,3354,1,967047883,3
3495,2826,2,974834683,1
3495,2683,2,967013782,2
3495,3863,2,974834629,3
3498,588,1,967000303,1
3498,743,1,967000936,2
3498,1606,1,967000936,3
3500,2193,1,966996191,1
3500,383,1,966996284,2
3500,416,2,966996335,3
3502,1923,3,966992420,1
3502,1210,3,966990929,2
3502,2997,4,966992468,3
3504,2995,1,966981766,1
3504,3949,1,1024442702,2
3504,2236,1,966983293,3
3512,1605,1,966976010,1
3512,1681,1,966976075,2
3512,132,1,967484008,3
3519,2054,1,968340601,1
3519,3004,1,967573476,2
3519,1401,1,969989253,3
3528,3018,1,966900368,1
3528,3024,1,966900860,2
3528,3264,1,966900418,3
3538,2701,1,966882946,1
3538,160,1,966884674,2
3538,517,1,966884478,3
3541,1225,2,966876194,1
3541,3019,3,966876411,2
3541,1299,3,966876048,3
3546,1275,1,967022501,1
3546,1277,1,966857105,2
3546,2094,1,967023011,3
3548,1270,1,966824998,1
3548,2641,1,966824998,2
3548,3616,1,966825260,3
3561,2995,1,966796240,1
3561,2719,1,966796240,2
3561,3285,2,966795761,3
3566,608,2,966755939,1
3566,920,3,966756077,2
3566,3093,3,966756119,3
3567,480,1,966752598,1
3567,1956,1,966751766,2
3567,2997,2,966752530,3
3570,1305,1,966738537,1
3570,3872,1,966738743,2
3570,3520,1,966738561,3
3577,1265,1,966710812,1
3577,1639,1,966710967,2
3577,2491,1,966710989,3
3579,1287,1,966710258,1
3579,2092,1,966709759,2
3579,1739,1,966711615,3
3582,276,1,966697842,1
3582,3864,1,966698084,2
3582,674,1,966699793,3
3586,3003,1,966691616,1
3586,2086,1,966692282,2
3586,780,1,966691463,3
3587,527,1,966668065,1
3587,1094,1,966670032,2
3587,912,3,966668039,3
3593,2723,1,966635848,1
3593,1793,1,966634432,2
3593,1259,2,966636068,3
3595,2826,2,966630418,1
3595,2500,2,966629681,2
3595,2976,2,966630460,3
3601,3287,2,967055587,1
3601,608,2,966880198,2
3601,2749,2,966880278,3
3607,785,1,966612539,1
3607,1676,1,971915237,2
3607,2643,1,971917076,3
3611,3479,1,966609952,1
3611,1721,1,966615094,2
3611,11,1,966610097,3
3621,2054,1,966575252,1
3621,1405,1,966577652,2
3621,3024,1,966575315,3
3622,1409,1,966571592,1
3622,788,1,966571592,2
3622,2822,1,966571343,3
3624,9,1,966564316,1
3624,780,2,966562923,2
3624,2617,2,978455087,3
3626,3238,1,979247046,1
3626,1667,1,966608779,2
3626,288,1,966608999,3
3631,879,1,966536505,1
3631,1608,2,966536505,2
3631,2947,2,966611349,3
3636,173,1,966490052,1
3636,3476,2,966490615,2
3636,2716,2,966490615,3
3648,2052,1,994802868,1
3648,2995,1,994803077,2
3648,1261,1,1002817826,3
3650,2995,1,966461121,1
3650,2,1,966459984,2
3650,761,1,970773669,3
3654,587,1,966458588,1
3654,1438,1,966480845,2
3654,3072,1,966455981,3
3657,3623,2,966447405,1
3657,2058,3,966447593,2
3657,2600,3,966447709,3
3661,2872,1,966432274,1
3661,3715,1,966431794,2
3661,1258,2,966432706,3
3666,2278,3,966394373,1
3666,2662,3,966394275,2
3666,1135,3,966393875,3
3669,719,1,966380274,1
3669,2053,1,966380713,2
3669,585,1,966379817,3
3670,3176,2,966376124,1
3670,2533,2,966376452,2
3670,2789,2,966375495,3
3673,224,1,966455083,1
3673,2000,1,966454943,2
3673,3006,2,966745524,3
3679,715,1,980533136,1
3679,718,1,981482327,2
3679,1415,1,976298093,3
3685,2412,1,992472402,1
3685,2492,1,983062278,2
3685,435,1,992472379,3
3689,587,1,966312516,1
3689,743,1,966313493,2
3689,3208,1,966313248,3
3691,592,1,966309152,1
3691,2421,1,966312618,2
3691,2808,1,982008333,3
3698,2,1,966294089,1
3698,3053,1,966976861,2
3698,2253,1,966294120,3
3703,3799,1,966285315,1
3703,3646,1,966285305,2
3703,3821,1,966285305,3
3704,2628,1,966283484,1
3704,765,2,966283424,2
3704,1639,2,966284369,3
3706,2413,1,966377023,1
3706,1359,1,966280260,2
3706,1371,1,966376309,3
3711,1690,1,966271295,1
3711,810,1,966270816,2
3711,849,1,966271380,3
3721,6,1,966226032,1
3721,1270,1,966224954,2
3721,2683,1,966226683,3
3725,1466,2,966218297,1
3725,800,2,966218282,2
3725,1731,2,966217997,3
3727,3428,1,966221114,1
3727,419,1,966220084,2
3727,2878,1,966307689,3
3728,899,2,966216304,1
3728,3174,2,966215768,2
3728,709,2,966216216,3
3734,3034,1,966193976,1
3734,3668,1,966193787,2
3734,1197,1,966193787,3
3741,2450,1,966161503,1
3741,1645,2,966160480,2
3741,3479,2,966161434,3
3743,1265,2,966150327,1
3743,589,3,966150700,2
3743,4,3,966150607,3
3744,1127,1,966140032,1
3744,410,2,966140069,2
3744,2788,2,966140401,3
3749,3256,1,966133104,1
3749,1888,1,966134564,2
3749,1917,1,966133347,3
3752,585,1,966121711,1
3752,1294,1,966121052,2
3752,3270,1,966121654,3
3753,2746,1,966119690,1
3753,2987,2,966119690,2
3753,3250,2,966184669,3
3754,2051,1,966119054,1
3754,3344,1,966117966,2
3754,3701,1,966120072,3
3761,2808,2,966092845,1
3761,3697,2,966092798,2
3761,3698,2,966092863,3
3774,3438,1,966041005,1
3774,3439,1,966041005,2
3774,533,1,966040817,3
3783,2096,2,966024810,1
3783,2038,2,966025145,2
3783,3429,3,966025380,3
3790,2488,1,966019247,1
3790,99,1,966040108,2
3790,593,2,966040513,3
3792,585,1,966017460,1
3792,586,1,976297988,2
3792,1405,1,966017094,3
3794,2093,1,966015365,1
3794,3113,1,966015179,2
3794,2701,1,966015436,3
3795,785,2,966014746,1
3795,3081,2,966015038,2
3795,2058,3,966014772,3
3796,5,2,966015671,1
3796,1282,2,966016779,2
3796,2413,2,966015726,3
3798,2289,2,966019587,1
3798,297,2,966019705,2
3798,3835,2,966018992,3
3811,2248,2,965958055,1
3811,3223,2,965958224,2
3811,1856,2,965957690,3
3814,3764,1,965952340,1
3814,3044,2,965952145,2
3814,1345,2,965951974,3
3817,3225,1,965949542,1
3817,2427,1,965950027,2
3817,2059,2,965949423,3
3818,2427,2,965949362,1
3818,3174,2,965948812,2
3818,2572,2,965948677,3
3819,3438,1,965948911,1
3819,586,2,965948198,2
3819,1126,2,965948964,3
3826,1653,1,965934836,1
3826,3299,2,965935025,2
3826,1466,3,966034312,3
3834,3095,1,965927540,1
3834,2171,1,966403511,2
3834,3324,1,965926851,3
3841,2,1,965995951,1
3841,2084,1,966001843,2
3841,2088,1,966001817,3
3843,2053,1,965909979,1
3843,588,1,965909159,2
3843,1,1,965909176,3
3844,737,1,965890262,1
3844,1484,1,965890050,2
3844,609,1,965889867,3
3857,2861,1,970151451,1
3857,3326,1,970151166,2
3857,1125,2,970150717,3
3859,2657,1,965861548,1
3859,2683,1,965861785,2
3859,466,1,966019941,3
3861,589,3,965857553,1
3861,778,3,965857629,2
3861,1617,3,965857519,3
3862,1673,1,965856221,1
3862,2111,1,965855445,2
3862,39,1,965856244,3
3865,3225,1,965853567,1
3865,3239,1,965853567,2
3865,3276,1,965853567,3
3876,3616,1,965837183,1
3876,3618,1,965837096,2
3876,3745,1,965837096,3
3884,719,1,967597740,1
3884,2054,1,965815532,2
3884,2997,1,966020415,3
3885,588,1,967649993,1
3885,737,1,965811132,2
3885,3018,1,967652242,3
3886,1590,1,965809212,1
3886,2987,2,982710247,2
3886,1249,2,982710192,3
3888,3948,1,973392003,1
3888,2657,1,973392649,2
3888,3176,1,973392886,3
3891,1610,1,965799316,1
3891,1855,1,965798075,2
3891,480,1,965800823,3
3904,838,1,965766031,1
3904,1635,2,965766560,2
3904,2806,2,965766617,3
3905,3197,1,965765961,1
3905,592,2,965766008,2
3905,2117,2,965759445,3
3912,1405,1,965754454,1
3912,810,2,965859478,2
3912,356,2,965753378,3
3913,2427,1,965765727,1
3913,288,1,965766805,2
3913,1395,1,965748665,3
3918,2605,1,965739214,1
3918,2683,1,965739093,2
3918,2369,1,965739169,3
3919,282,1,965736077,1
3919,2858,1,965735918,2
3919,3179,1,965736842,3
3920,39,2,965730243,1
3920,1094,2,965730305,2
3920,2657,3,965731846,3
3922,762,1,965713223,1
3922,3243,1,965713041,2
3922,2492,1,965712784,3
3923,2091,1,965711894,1
3923,2287,1,965711524,2
3923,1197,1,965712597,3
3927,2671,2,965710912,1
3927,1883,2,965710380,2
3927,2692,2,965709437,3
3936,1194,1,965700069,1
3936,2432,2,965700324,2
3936,3089,3,965700004,3
3940,1483,1,965693668,1
3940,1653,1,965698452,2
3940,1678,1,965752770,3
3941,3623,1,965692560,1
3941,2107,1,965692869,2
3941,1959,1,965692465,3
3956,1625,1,965673354,1
3956,835,2,965673543,2
3956,3752,2,965673113,3
3963,3081,1,965669518,1
3963,2617,1,1018672709,2
3963,2650,1,969753418,3
3970,587,1,965661188,1
3970,3948,1,1019230515,2
3970,2232,1,965663301,3
3972,2710,1,965658072,1
3972,2369,2,965658140,2
3972,2555,2,965657928,3
3975,902,1,965653071,1
3975,1641,2,965668640,2
3975,3360,2,965667987,3
3976,3004,1,965650389,1
3976,1410,1,965651281,2
3976,2491,1,965650946,3
3986,587,2,965608143,1
3986,1641,2,965607664,2
3986,3301,2,965607435,3
3987,3285,1,965607270,1
3987,2683,2,965607270,2
3987,2694,2,965607303,3
3990,3489,2,965595357,1
3990,3802,2,968027377,2
3990,1080,2,965781737,3
3991,2188,1,980649791,1
3991,3593,1,980649834,2
3991,3016,2,980650149,3
3997,2060,1,965580699,1
3997,762,1,965580740,2
3997,2427,1,965579349,3
4000,3440,1,965570003,1
4000,3438,2,965570568,2
4000,2642,2,965570003,3
4014,737,1,965538769,1
4014,762,1,965537927,2
4014,1614,1,965537717,3
4018,1690,1,965528562,1
4018,2115,1,965527534,2
4018,1320,1,965529033,3
4025,3880,1,975211878,1
4025,3948,3,975211878,2
4025,3255,3,965517375,3
4028,570,1,966200996,1
4028,2050,1,966200191,2
4028,2051,1,966198416,3
4032,998,1,965513499,1
4032,2529,1,965513290,2
4032,2723,1,965513436,3
4033,3042,1,965524904,1
4033,1468,1,965523342,2
4033,1611,1,965511450,3
4036,1894,1,965508622,1
4036,438,1,965508965,2
4036,2574,1,965508340,3
4040,2412,1,965504984,1
4040,2456,1,965505385,2
4040,2614,1,965505421,3
4041,6,1,965512255,1
4041,1409,1,965714299,2
4041,234,1,965714329,3
4042,2,1,965581609,1
4042,3258,1,965506471,2
4042,2642,1,993406622,3
4047,596,2,965497171,1
4047,112,2,965497368,2
4047,1097,2,965497171,3
4061,3795,1,965489711,1
4061,3835,1,965489711,2
4061,3762,1,965489711,3
4070,780,1,965455841,1
4070,442,1,965455840,2
4070,1726,1,965452233,3
4076,2291,2,965445099,1
4076,2447,2,965445706,2
4076,21,2,965445241,3
4078,3791,1,965604742,1
4078,2097,1,965604273,2
4078,2263,1,965604694,3
4083,574,1,965436849,1
4083,586,1,965437229,2
4083,3,1,965437344,3
4088,747,1,965432941,1
4088,1431,1,965432961,2
4088,782,1,965432331,3
4090,2664,1,965425962,1
4090,3699,1,965426950,2
4090,1350,1,965426734,3
4092,586,2,965420219,1
4092,2133,2,965420645,2
4092,1378,2,965420613,3
4093,3688,2,965420164,1
4093,2987,3,965421401,2
4093,1265,3,965421253,3
4097,2088,1,965415984,1
4097,3273,2,965416006,2
4097,3176,2,965416070,3
4101,919,1,965412944,1
4101,2366,1,965412793,2
4101,1586,1,965413768,3
4102,2995,1,965412923,1
4102,742,1,965412974,2
4102,3024,1,965413002,3
4104,1288,2,965409832,1
4104,3253,2,965409944,2
4104,3257,2,965409497,3
4107,2409,1,965519485,1
4107,2421,1,965519785,2
4107,1499,1,965520057,3
4111,1091,1,965364668,1
4111,1391,2,965365075,2
4111,2367,2,965364619,3
4119,2413,1,965359378,1
4119,2369,1,965359378,2
4119,3729,1,965359378,3
4120,3052,1,965359312,1
4120,2064,2,965359081,2
4120,1285,2,965359126,3
4126,762,1,978276264,1
4126,2657,1,973442127,2
4126,608,1,970325133,3
4132,3238,1,965350609,1
4132,2805,1,965350725,2
4132,2702,1,965350941,3
4144,2427,1,965344947,1
4144,1676,1,965345486,2
4144,3697,1,965345992,3
4153,1409,1,965345465,1
4153,1476,1,965342318,2
4153,2447,1,965345746,3
4155,611,1,965850395,1
4155,2796,1,965337276,2
4155,1221,1,965337276,3
4158,3751,1,965336987,1
4158,2054,3,965336900,2
4158,2432,3,965336844,3
4161,2058,1,965340440,1
4161,733,1,965340584,2
4161,736,1,965338184,3
4162,1694,2,965336251,1
4162,612,2,965336863,2
4162,2908,2,965335850,3
4167,3208,1,965335000,1
4167,2412,1,965335115,2
4167,1676,1,965335769,3
4169,2050,1,982532308,1
4169,2402,1,971581494,2
4169,2403,1,971581266,3
4172,2602,2,967501138,1
4172,1883,3,965333521,2
4172,1210,3,965332341,3
4174,32,2,965332451,1
4174,1312,2,965331738,2
4174,260,3,965332414,3
4177,910,3,965331770,1
4177,2528,3,965338055,2
4177,1587,3,965337520,3
4181,1453,1,965332192,1
4181,234,1,965331948,2
4181,305,1,965332029,3
4182,3174,2,965329536,1
4182,3301,2,965329583,2
4182,3354,2,965329706,3
4185,2118,1,965336380,1
4185,2901,2,965336485,2
4185,1215,2,965336457,3
4186,1405,1,965328202,1
4186,1411,1,1017935502,2
4186,2089,1,965328175,3
4190,2053,1,965327111,1
4190,2054,1,965326830,2
4190,2408,1,965327040,3
4197,2269,3,965324388,1
4197,1394,3,965323424,2
4197,3363,3,965323594,3
4198,1924,1,965323448,1
4198,2560,2,965323155,2
4198,2901,2,965323417,3
4199,608,1,965322535,1
4199,34,1,965322659,2
4199,1835,2,965322812,3
4200,3793,3,965763559,1
4200,968,3,965763586,2
4200,1199,3,965322237,3
4203,328,1,965323819,1
