2533,818,2,974055468,1
2533,2384,2,974055136,2
2533,342,2,974055136,3
2538,590,3,974050110,1
2538,1275,3,974050188,2
2538,2406,3,974050271,3
2543,3468,4,974044025,1
2543,3471,4,974043993,2
2543,616,4,974043570,3
2546,965,1,974041399,1
2546,247,1,974041317,2
2546,1178,1,974040756,3
2548,2987,3,974036582,1
2548,2605,3,974036328,2
2548,3285,3,974036195,3
2550,2497,1,974029748,1
2550,3654,2,974030011,2
2550,1333,2,974030673,3
2555,2413,1,973996187,1
2555,2126,1,973996626,2
2555,2525,1,973995504,3
2557,1249,1,973991066,1
2557,1407,1,973991242,2
2557,480,1,973991518,3
2558,3471,1,973990254,1
2558,2140,1,973989535,2
2558,1527,1,973989030,3
2562,1601,1,973980801,1
2562,1411,2,973981167,2
2562,2616,2,973980745,3
2566,674,1,973964572,1
2566,1371,1,973964557,2
2566,1372,1,973964482,3
2570,1460,2,973911795,1
2570,1389,2,973911518,2
2570,2396,2,973913014,3
2573,2023,1,973906974,1
2573,2427,2,973908202,2
2573,2683,2,973907106,3
2586,1350,2,973869633,1
2586,1225,2,973869465,2
2586,571,3,973869498,3
2591,3243,1,973829343,1
2591,1283,2,973830280,2
2591,1016,2,973829367,3
2592,288,1,974057462,1
2592,1161,1,973826004,2
2592,2122,1,974057595,3
2593,2054,2,973825252,1
2593,3871,2,973824123,2
2593,2021,2,973825355,3
2594,3946,1,1041613387,1
2594,1499,1,973817006,2
2594,968,1,1015374438,3
2599,2080,2,973796746,1
2599,2085,2,973796801,2
2599,2099,2,973797061,3
2604,441,1,973773773,1
2604,3146,1,973856595,2
2604,2995,2,973772146,3
2605,1464,1,973748964,1
2605,3286,1,973746896,2
2605,1179,1,973747354,3
2611,3930,1,973801679,1
2611,3,1,973725480,2
2611,590,1,973802827,3
2615,3005,1,973701815,1
2615,3457,1,973702787,2
2615,2976,1,973701841,3
2617,1441,1,973686322,1
2617,3238,1,973686767,2
2617,3253,2,973687408,3
2621,1417,1,973656975,1
2621,2092,1,973657539,2
2621,3054,1,973657573,3
2624,3036,2,973642746,1
2624,2143,2,973640712,2
2624,3700,2,973651559,3
2626,2858,2,973628305,1
2626,2987,3,980224340,2
2626,3793,3,973628487,3
2632,2628,2,973613052,1
2632,1689,2,973613328,2
2632,160,2,973613416,3
2634,3626,1,978960899,1
2634,778,2,975934683,2
2634,780,2,976893456,3
2639,3108,1,973571306,1
2639,3033,2,973571061,2
2639,3185,2,973571648,3
2642,3593,1,983060127,1
2642,3535,2,973565573,2
2642,3793,3,983060072,3
2643,3273,1,985029646,1
2643,1128,1,973568743,2
2643,1586,1,973568181,3
2645,2088,1,973560836,1
2645,2460,1,973560798,2
2645,203,1,973561676,3
2658,2380,1,973483962,1
2658,1500,2,973484323,2
2658,2997,3,973484256,3
2660,931,1,973464426,1
2660,3928,1,973463819,2
2660,1270,2,973463489,3
2661,2413,2,973463281,1
2661,3688,2,973462933,2
2661,2335,2,973463221,3
2670,2146,1,973481846,1
2670,2352,1,973481641,2
2670,3707,1,973481830,3
2673,1866,1,974561975,1
2673,3929,1,975760385,2
2673,2317,2,974561996,3
2676,1298,2,973402894,1
2676,1179,2,973403221,2
2676,1183,2,973402075,3
2690,2991,3,973344326,1
2690,1393,3,973344717,2
2690,32,3,973344717,3
2693,3528,1,973366561,1
2693,590,2,973318772,2
2693,3037,2,973318864,3
2696,2713,1,973308710,1
2696,3386,1,973308842,2
2696,1270,2,973308676,3
2700,577,1,973306224,1
2700,3044,1,973304872,2
2700,1804,1,973481801,3
2706,1276,3,973296908,1
2706,2406,3,973297452,2
2706,2407,3,973296908,3
2707,788,2,973464860,1
2707,287,2,973464736,2
2707,3753,2,973464177,3
2709,1261,1,973289905,1
2709,2657,1,973289933,2
2709,3688,1,973289675,3
2710,3879,1,973287996,1
2710,3826,2,973288009,2
2710,3827,2,973287912,3
2713,589,1,973287128,1
2713,2078,1,973286726,2
2713,1287,1,973286680,3
2714,3072,2,973286489,1
2714,2657,2,973286760,2
2714,2881,2,973286489,3
2730,1202,1,973262866,1
2730,1096,1,973262922,2
2730,3006,2,973262629,3
2731,3018,1,973243457,1
2731,410,1,973241240,2
2731,2956,1,973241240,3
2733,3927,2,973233015,1
2733,2064,3,973233211,2
2733,3098,3,973234259,3
2744,575,1,973215985,1
2744,588,1,973215985,2
2744,1,1,973215902,3
2745,2617,1,973221018,1
2745,2633,1,973218044,2
2745,7,2,973220369,3
2746,1259,3,973214423,1
2746,2407,3,973214772,2
2746,1485,3,973214554,3
2747,2482,1,973211874,1
2747,3157,2,973211694,2
2747,2791,2,973211124,3
2762,1291,3,973142160,1
2762,3053,3,976828361,2
2762,2454,3,973141634,3
2765,1627,2,973129723,1
2765,2699,2,973129588,2
2765,3834,2,973128404,3
2766,62,1,973889306,1
2766,3421,2,973127059,2
2766,3286,2,978903345,3
2767,1707,1,973122155,1
2767,3176,1,973122316,2
2767,1805,2,973122316,3
2773,3408,1,973070672,1
2773,3450,1,973070161,2
2773,3615,1,973070735,3
2792,1476,1,973522068,1
2792,968,1,972931312,2
2792,2460,1,973237570,3
2795,722,2,972892922,1
2795,2401,2,972890832,2
2795,1127,2,972891506,3
2799,3388,2,972866731,1
2799,1080,2,972866982,2
2799,2064,3,972867013,3
2806,595,1,972786138,1
2806,126,1,972785347,2
2806,17,1,972786687,3
2813,1261,1,972694337,1
2813,902,1,972694027,2
2813,2628,1,972693972,3
2815,2526,1,972862102,1
2815,3176,2,972680553,2
2815,3005,3,972861865,3
2816,2365,1,972682228,1
2816,1499,2,972682228,2
2816,861,2,972682330,3
2818,2450,1,972671832,1
2818,2643,1,972671859,2
2818,1729,1,972669114,3
2825,590,1,972611260,1
2825,2486,1,972611641,2
2825,261,1,972611260,3
2830,1407,1,972591010,1
2830,2747,1,972590846,2
2830,3256,2,972593090,3
2838,1924,2,972570565,1
2838,3210,3,972570504,2
2838,3089,3,972570940,3
2859,2835,1,1041699053,1
2859,104,1,972934854,2
2859,2387,1,1004635571,3
2869,2520,1,972439415,1
2869,2521,1,972439415,2
2869,2522,1,972439415,3
2883,2995,1,972266697,1
2883,3005,1,972266182,2
2883,2072,1,972267218,3
2890,3794,1,972017591,1
2890,3082,1,972018397,2
2890,1499,1,972018636,3
2893,2110,2,971998578,1
2893,2730,2,971998857,2
2893,42,2,971998599,3
2894,920,1,971986945,1
2894,2450,1,971986945,2
2894,2642,1,971987936,3
2897,924,1,971933024,1
2897,2657,1,971933225,2
2897,435,1,971935013,3
2900,1255,2,971904649,1
2900,737,2,971904004,2
2900,2450,2,971908681,3
2908,1258,1,971809283,1
2908,188,1,971809371,2
2908,1911,2,971809127,3
2913,934,1,971771509,1
2913,2916,1,971772267,2
2913,2240,2,971770906,3
2916,1646,1,971738354,1
2916,218,1,971732859,2
2916,2122,1,971733165,3
2917,2605,1,971730216,1
2917,2699,1,971730164,2
2917,2203,2,974241699,3
2925,3052,2,971634574,1
2925,3895,2,986246322,2
2925,3185,2,985729218,3
2927,2248,1,971553926,1
2927,2262,1,971553951,2
2927,592,2,971554198,3
2931,1499,1,972713007,1
2931,3268,1,972713106,2
2931,3440,1,972713106,3
2934,724,1,971493127,1
2934,593,1,971491058,2
2934,2450,1,971488507,3
2936,1593,1,971479070,1
2936,595,3,973293691,2
2936,912,3,971478359,3
2938,3004,1,971448816,1
2938,2088,1,971449306,2
2938,1894,1,971448677,3
2944,2827,1,1011116989,1
2944,1276,2,978494045,2
2944,2428,2,1011117128,3
2946,1499,1,971277319,1
2946,2456,1,971274067,2
2946,1831,1,971277181,3
2949,223,1,971231249,1
2949,2720,1,971231325,2
2949,1972,1,971231135,3
2953,3004,1,971212328,1
2953,2423,1,971212110,2
2953,3238,1,971212528,3
2960,3093,2,971137957,1
2960,2804,2,971138031,2
2960,886,2,971137752,3
2963,246,2,971126284,1
2963,32,2,971126577,2
2963,2804,3,971126284,3
2965,2877,2,971119225,1
2965,608,2,971119819,2
2965,805,2,971119225,3
2969,3712,1,1008863863,1
2969,3593,1,971100255,2
2969,2471,2,1008863912,3
2973,3409,2,971060995,1
2973,2555,2,971060821,2
2973,2712,2,971060966,3
2974,1391,1,971026159,1
2974,2976,1,971030679,2
2974,2093,2,971030908,3
2976,586,2,971022738,1
2976,597,2,971021988,2
2976,1644,2,971022986,3
2977,3247,2,971020488,1
2977,3421,2,971020547,2
2977,2683,2,971021239,3
2978,25,1,970967944,1
2978,1289,2,970966412,2
2978,2691,2,970965024,3
2979,733,1,971806069,1
2979,592,1,971806165,2
2979,2294,1,971805862,3
2982,849,1,970936742,1
2982,2335,1,970936742,2
2982,177,1,970936742,3
2990,736,1,970954870,1
2990,2088,1,970954321,2
2990,3081,1,970954818,3
2995,2450,1,970684393,1
2995,2808,1,970684174,2
2995,2088,2,970691766,3
2997,198,1,970673828,1
2997,1645,2,970671338,2
2997,3889,2,970672434,3
3004,987,1,970605459,1
3004,800,1,970605632,2
3004,2165,1,970605576,3
3005,3698,1,970569464,1
3005,2147,1,970568172,2
3005,1372,1,970569370,3
3009,1918,2,970536106,1
3009,2002,2,970536106,2
3009,3889,3,970536434,3
3019,2124,2,970505165,1
3019,2291,3,970505380,2
3019,1494,3,970505165,3
3021,593,2,970506822,1
3021,924,2,970506920,2
3021,1127,2,970497509,3
3033,1876,1,970291434,1
3033,1882,1,970290647,2
3033,1367,1,970291964,3
3041,3299,1,971046702,1
3041,3484,1,1010272474,2
3041,3826,1,1010272297,3
3046,747,1,970186786,1
3046,785,1,970187531,2
3046,2881,1,970187287,3
3048,2997,1,970183481,1
3048,1827,1,970183549,2
3048,1275,2,970183847,3
3050,2053,1,970178073,1
3050,3070,1,970179136,2
3050,3827,1,970178125,3
3053,2072,1,970169396,1
3053,2262,1,970169468,2
3053,2188,1,970169443,3
3055,735,1,1021600542,1
3055,3031,1,998159468,2
3055,784,1,998158494,3
3057,3225,1,970072925,1
3057,1897,1,970594045,2
3057,1183,1,970594060,3
3077,2102,1,969831515,1
3077,1320,1,969831292,2
3077,1676,2,969831103,3
3078,736,1,969817761,1
3078,1225,1,969818257,2
3078,3405,2,969818230,3
3079,2674,1,969814896,1
3079,2012,1,969814580,2
3079,3250,2,969814961,3
3081,3676,1,969801132,1
3081,485,1,969800859,2
3081,3877,1,969801039,3
3082,765,1,969780439,1
3082,3043,1,969780632,2
3082,1476,1,969779549,3
3088,608,1,969672696,1
3088,2908,2,969745877,2
3088,1265,3,969746745,3
3094,2701,1,969650233,1
3094,2428,2,969650041,2
3094,3273,2,969650182,3
3100,3005,3,969591786,1
3100,1608,3,969591641,2
3100,1484,3,969591913,3
3103,3616,1,969566442,1
3103,3852,2,969566403,2
3103,829,2,969566335,3
3107,2997,1,969510373,1
3107,3401,2,969510200,2
3107,2167,2,969510537,3
3109,3325,1,969487217,1
3109,3354,1,969487261,2
3109,2773,1,969486884,3
3110,2,1,969487011,1
3110,3024,1,969484211,2
3110,2094,1,969484401,3
3113,781,1,979110254,1
3113,2858,1,979110254,2
3113,697,1,979110297,3
3130,235,1,969250021,1
3130,3869,1,969249664,2
3130,1265,2,969249975,3
3134,2555,1,969082794,1
3134,2701,1,969083390,2
3134,2710,1,969082828,3
3142,1249,1,968989549,1
3142,104,1,968988508,2
3142,2987,2,968990660,3
3143,1499,1,968987151,1
3143,2445,1,968987407,2
3143,1884,1,968989799,3
3145,356,1,968973391,1
3145,50,1,968973547,2
3145,2028,1,968975108,3
3146,3176,2,968966363,1
3146,370,2,968964356,2
3146,3785,2,968965387,3
3148,3785,1,968961953,1
3148,1465,2,968995466,2
3148,1883,2,968962096,3
3156,780,1,968887111,1
3156,1769,1,968887187,2
3156,2965,1,968887058,3
3159,1409,1,968990492,1
3159,2676,2,968880361,2
3159,3113,2,968879979,3
3160,2616,2,968877299,1
3160,1278,3,968877446,2
3160,3098,3,968877299,3
3174,3569,1,968789859,1
3174,1407,2,969293381,2
3174,2424,2,969292785,3
3176,3452,1,968788707,1
3176,3824,1,968788707,2
3176,3785,1,968786247,3
3178,3033,1,968781852,1
3178,785,1,968782749,2
3178,2408,1,969823026,3
3186,2683,1,968699755,1
3186,1196,1,968699322,2
3186,1974,1,968699221,3
3187,180,2,968676827,1
3187,1676,3,968677100,2
3187,2628,3,968677100,3
3191,1603,1,968652820,1
3191,2412,1,968651935,2
3191,3238,1,968652973,3
3194,3248,2,968640212,1
3194,2709,2,979006954,2
3194,2492,3,968640394,3
3203,2435,1,984898173,1
3203,2473,1,968570255,2
3203,3690,1,968570255,3
3214,926,3,968516433,1
3214,3083,3,968516433,2
3214,1733,3,968516347,3
3221,737,1,968444628,1
3221,466,2,968444685,2
3221,3697,2,968444758,3
3223,2492,1,968440828,1
3223,3623,1,968441102,2
3223,3394,1,968440719,3
3224,2255,1,968523310,1
3224,2257,1,968522968,2
3224,1126,1,968522541,3
3225,1256,3,968439256,1
3225,1265,3,968439374,2
3225,3039,3,968438993,3
3227,1405,1,969646025,1
3227,1485,1,969645851,2
3227,3254,1,969646066,3
3230,2626,1,968392312,1
3230,3430,1,968391421,2
3230,1320,1,968390330,3
3236,1294,1,968358700,1
3236,2890,1,968358290,2
3236,1270,2,968359058,3
3237,3273,1,968357700,1
3237,3510,1,968358644,2
3237,3745,1,968358644,3
3238,3753,2,968355607,1
3238,3088,3,968355080,2
3238,3250,3,968355080,3
3245,3799,1,968308212,1
3245,3050,1,968308395,2
3245,3276,1,968308780,3
3247,3175,2,968303803,1
3247,2987,3,968303803,2
3247,1287,3,968303803,3
3248,2455,1,968302928,1
3248,498,1,968303776,2
3248,3882,1,968303808,3
3250,3255,1,968309828,1
3250,2694,1,968303361,2
3250,3826,1,968300289,3
3255,3081,2,968279113,1
3255,3825,2,968278608,2
3255,3826,2,968278665,3
3268,920,2,968201493,1
3268,3608,2,975105119,2
3268,3114,2,975105084,3
3271,3821,1,968197437,1
3271,2122,1,968199705,2
3271,1206,1,968199948,3
3274,2450,1,979768971,1
3274,3802,1,979766263,2
3274,2041,1,979768925,3
3275,2858,1,968190603,1
3275,2406,2,968188236,2
3275,3556,2,968190573,3
3286,1544,2,968110546,1
3286,3247,3,968110546,2
3286,3526,3,968110518,3
3289,3804,1,968093694,1
3289,3790,2,968093749,2
3289,3802,2,968093694,3
3291,2455,1,968083345,1
3291,2987,2,968083345,2
3291,1277,3,968083435,3
3295,2427,1,968058359,1
3295,2907,1,968057794,2
3295,2699,2,968057341,3
3299,2411,1,968265098,1
3299,2611,1,968036949,2
3299,2628,1,968034784,3
3302,2599,1,968028119,1
3302,3752,1,968028440,2
3302,2672,2,968028687,3
3307,2088,2,967992210,1
3307,2118,2,967992210,2
3307,2024,2,967992910,3
3308,2050,1,967993257,1
3308,2051,1,967993351,2
3308,2990,1,967992544,3
3311,719,1,967959387,1
3311,3029,1,967955062,2
3311,2094,1,967956473,3
3312,2,1,967958644,1
3312,1268,1,1022490214,2
3312,737,1,967959448,3
3315,3002,1,972096614,1
3315,671,1,967942029,2
3315,2192,1,972096594,3
3321,2730,1,967917754,1
3321,923,2,967917441,2
3321,2877,2,967917798,3
3329,3267,1,967865823,1
3329,2159,1,967865340,2
3329,1921,1,967865847,3
3335,3671,2,967839574,1
3335,3072,3,967839544,2
3335,2804,3,967838904,3
3338,3253,2,967828156,1
3338,3176,2,967829197,2
3338,2997,3,967829091,3
3342,2907,1,967785959,1
3342,2806,2,967785959,2
3342,2683,2,967785491,3
3344,544,2,967776163,1
3344,1425,3,967777927,2
3344,3615,3,967777415,3
3345,2901,1,967777582,1
3345,1971,1,967777601,2
3345,969,2,967776084,3
3347,3156,2,967756946,1
3347,3299,3,967757054,2
3347,3751,3,967756792,3
3348,3811,3,967751475,1
3348,3699,3,967752091,2
3348,3871,3,967751525,3
3355,2196,1,967706159,1
3355,2816,2,967705901,2
3355,1347,3,967705820,3
3358,1805,1,967694596,1
3358,3438,1,967697346,2
3358,1370,1,967697208,3
3360,160,1,967692825,1
3360,3799,2,967693537,2
3360,2243,2,967694105,3
3362,2505,1,967671865,1
3362,2772,1,967673223,2
3362,231,2,967673095,3
3363,2822,1,1011636112,1
3363,3820,1,982983340,2
3363,3863,1,995426987,3
3366,3251,1,967652041,1
3366,2872,2,968014928,2
3366,2194,2,968014928,3
3367,1594,1,967646453,1
3367,1407,2,970873877,2
3367,1649,2,970080233,3
3368,2265,1,968793468,1
3368,3418,1,1022430699,2
3368,1835,1,982417470,3
3371,2987,1,1020106315,1
3371,589,1,967660595,2
3371,590,1,967659798,3
3372,697,1,967604180,1
3372,2134,3,967604255,2
3372,1581,3,967604920,3
3376,2694,1,967587982,1
3376,2710,1,967587983,2
3376,2826,2,967587865,3
3378,1266,1,967755370,1
3378,2093,1,967757582,2
3378,2253,1,967823762,3
3380,1089,1,967586315,1
3380,590,2,967587328,2
3380,2427,2,967587797,3
3381,3273,2,967576782,1
3381,3823,2,967572847,2
3381,3717,2,967572734,3
3384,427,1,967567878,1
3384,611,1,967565808,2
3384,3841,1,967565808,3
3394,1756,1,967492753,1
3394,3572,1,967492669,2
3394,2,2,967490749,3
3395,3798,1,967487846,1
3395,3273,1,967487750,2
3395,2699,1,967487251,3
3396,1961,2,967483525,1
3396,356,2,967485838,2
3396,750,3,967484400,3
3400,2412,1,967753871,1
3400,208,1,967754111,2
3400,485,1,967753624,3
3402,590,1,967729405,1
3402,265,1,967432206,2
3402,105,1,967432234,3
3406,2997,1,967424610,1
3406,3863,2,967424189,2
3406,2248,3,967424816,3
3409,761,2,967420143,1
3409,733,3,967420838,2
3409,2278,3,967421125,3
3416,586,1,967404452,1
3416,1499,1,967406411,2
3416,1640,1,967401161,3
3418,1676,1,967399937,1
3418,233,1,967397992,2
3418,255,1,967396401,3
3424,296,2,967359072,1
3424,2959,2,967359072,2
3424,1617,3,967358303,3
3428,253,1,967348176,1
3428,265,1,967344377,2
3428,105,1,967344630,3
3432,2150,1,967338485,1
3432,2735,1,967337545,2
3432,2746,1,967338464,3
3442,2450,1,967305798,1
3442,2613,1,967305691,2
3442,842,1,967306253,3
3444,780,1,967303412,1
3444,2296,1,967305542,2
3444,3253,1,967304748,3
3447,1515,1,967261262,1
3447,173,1,967261244,2
3447,1894,2,967261244,3
3448,589,1,967255955,1
3448,2600,1,967256037,2
3448,839,1,967256003,3
3455,924,2,967233480,1
3455,442,2,967233096,2
3455,356,2,967233112,3
3460,2501,2,967184500,1
3460,1721,2,967183473,2
3460,1251,3,967184473,3
3464,1265,1,967246792,1
3464,1484,1,967248064,2
3464,1824,1,967174542,3
3466,3404,2,967160889,1
3466,2023,2,967160616,2
3466,608,3,967160933,3
3470,737,1,967149104,1
3470,1320,1,967148599,2
3470,829,1,967150325,3
3472,1289,1,967143271,1
3472,1037,1,967142288,2
3472,1225,1,967142525,3
3483,830,1,967069965,1
3483,3795,2,987777113,2
3483,2,2,967070360,3
3487,1611,1,967059380,1
3487,2628,1,967057761,2
3487,260,1,967057773,3
3491,3007,1,967048727,1
3491,1499,1,967071634,2
3491,2657,1,967047762,3
3493,3626,1,967040357,1
3493,2527,1,967039822,2
3493,1206,1,967040129,3
3494,3434,1,967037805,1
3494,2772,1,967037782,2
3494,3754,1,967037929,3
3503,1676,1,969306838,1
3503,208,1,969652049,2
3503,3616,1,978596848,3
3507,719,1,967154256,1
3507,725,1,967065537,2
3507,2,1,967154457,3
3515,1263,2,966971514,1
3515,2067,2,966972486,2
3515,1269,2,966971340,3
3520,2422,1,998095379,1
3520,434,1,966944716,2
3520,3326,1,1027634832,3
3521,1381,1,966925238,1
3521,3168,1,966923058,2
3521,3340,1,966922397,3
3523,2672,2,966909372,1
3523,2974,2,966909407,2
3523,1259,3,966911471,3
3524,2676,1,970889359,1
3524,671,1,966909788,2
3524,2724,1,970889489,3
3525,3799,1,966929588,1
3525,3791,2,966929607,2
3525,3273,2,966929183,3
3532,3020,1,978230974,1
3532,784,1,978230760,2
3532,1589,1,978231308,3
3533,1883,1,967503123,1
3533,2542,1,967503059,2
3533,2912,1,967503059,3
3535,2628,2,966885286,1
3535,2322,2,966885144,2
3535,1196,3,966885144,3
3536,1282,1,966886089,1
3536,1676,1,966888574,2
3536,1884,1,966884668,3
3540,2720,1,968955791,1
3540,2428,2,968955682,2
3540,1831,2,969722688,3
3542,2234,1,966874760,1
3542,3238,1,966875092,2
3542,1468,2,966874760,3
3544,2455,2,966866823,1
3544,3826,2,966866645,2
3544,1399,3,966866414,3
3550,2088,1,967158032,1
3550,2427,1,967155975,2
3550,1681,1,966999312,3
3553,3160,1,966814694,1
3553,1585,1,966814597,2
3553,2059,3,966813706,3
3554,427,1,966808789,1
3554,2455,2,966809250,2
3554,2616,2,966808789,3
3555,1499,1,966809769,1
3555,2617,1,966809467,2
3555,2105,1,966809589,3
3556,2872,2,966807217,1
3556,349,2,966807307,2
3556,1215,2,966807251,3
3558,1294,1,966803552,1
3558,3208,1,966803144,2
3558,2617,1,966802835,3
3559,1754,2,966796806,1
3559,1798,2,966795894,2
3559,64,2,966795842,3
3565,2699,1,966781177,1
3565,435,1,966781239,2
3565,3809,1,966779900,3
3568,1619,2,966746008,1
3568,647,2,966745768,2
3568,1396,2,966746402,3
3569,2053,1,968214163,1
3569,2995,1,966742300,2
3569,724,1,966742096,3
3578,2297,1,966713111,1
3578,3489,1,966712046,2
3578,3809,1,966709438,3
3581,968,1,966699779,1
3581,1587,1,966699392,2
3581,2455,2,966699779,3
3583,163,1,966695825,1
3583,3452,2,966695788,2
3583,1094,2,966695825,3
3585,1406,1,966699282,1
3585,3094,1,966694017,2
3585,1639,1,966694667,3
3594,587,1,966635571,1
3594,594,1,966635689,2
3594,1278,1,966634267,3
3596,3676,2,966631099,1
3596,2987,3,976338524,2
3596,1280,3,966630151,3
3603,574,1,966617834,1
3603,2065,1,966618189,2
3603,736,1,966620014,3
3604,551,3,966614022,1
3604,588,4,966613966,2
3604,2090,4,966613674,3
3605,2087,1,966613017,1
3605,1294,1,967323333,2
3605,2600,1,966615538,3
3614,3238,1,966603782,1
3614,2605,1,966602665,2
3614,1863,1,966603953,3
3617,1259,1,966599718,1
3617,1,1,966601615,2
3617,2067,1,966601951,3
3623,3043,1,966566583,1
3623,3490,2,966566583,2
3623,2987,3,966566752,3
3627,736,1,966549972,1
3627,778,2,966549578,2
3627,1625,2,966549821,3
3630,3113,1,966538244,1
3630,1556,1,966538488,2
3630,1562,1,966538471,3
3641,2990,1,966488287,1
3641,3273,1,970231100,2
3641,1676,1,966483167,3
3642,3007,1,966473608,1
3642,2863,1,966473693,2
3642,3142,1,966473693,3
3643,3053,1,966634823,1
3643,2817,1,966634855,2
3643,1391,1,966634823,3
3665,2427,1,974654555,1
3665,1254,2,973901209,2
3665,1405,2,973903190,3
3668,3799,1,966383638,1
3668,2404,1,966383313,2
3668,1374,1,966383313,3
3672,585,1,966376751,1
3672,1265,1,966376729,2
3672,3217,1,966375112,3
3680,1976,1,966359879,1
3680,3111,2,966360305,2
3680,2348,2,966360351,3
3684,2600,1,966350807,1
3684,2828,1,966350500,2
3684,3877,1,966349460,3
3688,3210,1,987309719,1
3688,3098,1,997304259,2
3688,2694,1,976241575,3
3696,3877,1,966302209,1
3696,3006,2,966302936,2
3696,2429,2,966302110,3
3701,2997,1,1031075541,1
3701,2657,1,1031075692,2
3701,1294,2,966377805,3
3705,1707,1,966283893,1
3705,2059,2,966286048,2
3705,736,2,966288060,3
3712,1259,2,966279149,1
3712,3020,2,966271730,2
3712,3070,2,966279474,3
3722,3676,2,966224249,1
3722,1270,3,966223986,2
3722,968,3,966224186,3
3729,2053,1,966571854,1
3729,2997,1,966217934,2
3729,1409,1,966571659,3
3731,2053,1,966210090,1
3731,737,1,966210026,2
3731,2094,1,966209935,3
3732,2080,1,969169151,1
3732,750,1,969168091,2
3732,2088,1,969169508,3
3733,836,1,966200194,1
3733,1271,2,999922774,2
3733,3082,2,966308711,3
3735,1816,1,966922717,1
3735,1863,1,966921627,2
3735,413,1,966922320,3
3736,1888,1,966189009,1
3736,2448,2,966189639,2
3736,2461,2,966189927,3
3737,736,1,966190226,1
3737,2023,1,966190295,2
3737,92,1,966189124,3
3738,3608,3,966184538,1
3738,678,3,966209002,2
3738,2396,3,966209341,3
3746,3,1,1015279222,1
3746,3208,1,1015279363,2
3746,2699,1,966136008,3
3747,3160,2,966156414,1
3747,2701,2,966158437,2
3747,2710,2,966138035,3
3748,747,1,966135993,1
3748,239,1,966135573,2
3748,2599,1,966135962,3
3758,3301,1,966094682,1
3758,334,1,966095428,2
3758,3055,2,966094756,3
3767,3273,1,966081656,1
3767,1673,1,966080910,2
3767,2683,1,966081406,3
3768,2422,1,987187684,1
3768,3243,1,966067328,2
3768,3254,1,966066879,3
3769,1694,2,966058181,1
3769,1381,2,966636632,2
3769,2381,2,966638160,3
3770,2506,1,966049042,1
3770,1721,1,966050423,2
3770,1917,1,966048821,3
3778,737,1,966053046,1
3778,747,1,966038886,2
3778,3033,1,966037835,3
3780,2375,1,966031870,1
3780,1594,1,966033931,2
3780,2054,2,966031870,3
3781,2991,3,966025413,1
3781,1396,3,966025686,2
3781,367,3,966025777,3
3782,3825,1,966025063,1
3782,3752,1,966024981,2
3782,3754,1,966025044,3
3785,3755,1,966022218,1
3785,2953,1,966022125,2
3785,590,2,966022952,3
3788,3161,2,966019660,1
3788,349,2,966019632,2
3788,2406,3,966019963,3
3802,3826,1,965982640,1
3802,2990,2,965982418,2
3802,782,2,965982448,3
3804,2082,1,965967054,1
3804,2421,1,965967054,2
3804,2428,1,965969436,3
3808,2995,1,965974326,1
3808,725,1,965966578,2
3808,2060,1,965967425,3
3809,3703,2,965962470,1
3809,940,3,965962574,2
3809,3702,3,965962677,3
3812,2456,2,965956079,1
3812,2613,2,965955646,2
3812,2628,2,965956003,3
3820,2287,3,965946465,1
3820,2288,3,965946262,2
3820,2455,3,965947518,3
3822,2459,1,966457768,1
3822,2677,1,971466312,2
3822,1884,1,965943115,3
3825,3791,1,965941649,1
3825,2054,1,965941621,2
3825,586,1,965944272,3
3829,724,1,965939073,1
3829,2998,1,966888280,2
3829,728,1,965938261,3
3831,903,1,965931540,1
3831,2622,1,965931061,2
3831,2643,1,965930451,3
3836,2082,1,966185152,1
3836,2410,1,965927276,2
3836,2428,1,965925133,3
3837,3054,1,965933049,1
3837,312,1,965921015,2
3837,174,1,965933036,3
3838,3238,1,965920808,1
3838,2976,1,965920808,2
3838,3285,2,965920808,3
3846,2420,1,965885385,1
3846,3273,1,965885757,2
3846,3692,1,965885449,3
3849,2288,2,965879558,1
3849,2454,2,965879793,2
3849,2455,2,965879648,3
3853,1573,1,965874959,1
3853,332,1,970208381,2
3853,2411,2,965873383,3
3870,3623,1,965846155,1
3870,3176,1,965846249,2
3870,193,1,965845793,3
3873,1690,1,965840368,1
3873,1320,1,965840368,2
3873,2153,1,965840652,3
3874,1882,1,965840036,1
3874,3802,1,965840036,2
3874,1320,1,965839955,3
3877,344,1,965834956,1
3877,2504,2,965834892,2
3877,2111,3,965834683,3
3879,3044,2,965829532,1
3879,610,2,965829234,2
3879,3501,2,965829532,3
3880,2291,1,965830170,1
3880,2550,1,965830242,2
3880,2716,1,965830170,3
3881,2421,1,965826530,1
3881,3694,1,965826609,2
3881,3695,1,965826609,3
3883,3146,1,967134113,1
3883,135,1,965822136,2
3883,3660,2,965822136,3
3887,2236,1,965805838,1
3887,2253,1,965804376,2
3887,799,1,965807221,3
3892,2088,1,965798432,1
3892,2232,1,965796686,2
3892,1468,1,965797815,3
3895,1639,1,965784806,1
3895,207,1,965785085,2
3895,1339,1,965784953,3
3896,2992,1,965782517,1
3896,3021,1,965782517,2
3896,2807,1,965783367,3
3901,3004,2,965769530,1
3901,2413,2,965771354,2
3901,1513,2,965769900,3
3903,716,1,965783125,1
3903,1625,1,965765891,2
