2958,2428,1,971140930,1
2958,2805,1,971141077,2
2958,2701,1,971141254,3
2959,3203,1,971138827,1
2959,3408,2,971138980,2
2959,2143,2,971138223,3
2966,923,1,971117036,1
2966,1605,2,971137276,2
2966,1676,2,971117279,3
2970,1923,1,971098330,1
2970,3785,1,971097658,2
2970,2997,2,971098108,3
2980,3799,1,983052333,1
2980,1997,1,983052254,2
2980,3793,2,983052254,3
2981,485,1,970945686,1
2981,1291,2,970945826,2
2981,2137,2,970945507,3
2983,2051,2,970907088,1
2983,2529,2,970908158,2
2983,1291,3,970907909,3
2986,762,1,970810413,1
2986,303,1,979197194,2
2986,3791,2,971846603,3
2988,2995,1,974941775,1
2988,3051,1,974941610,2
2988,3354,1,974941953,3
2991,2997,1,982016648,1
2991,2083,2,970751947,2
2991,2660,2,970752015,3
2992,3083,1,970726361,1
2992,2479,1,970726093,2
2992,3818,1,970726093,3
2993,2606,1,970740610,1
2993,231,1,970725442,2
2993,1886,1,970725135,3
3002,2450,1,997143704,1
3002,1772,1,970614122,2
3002,3564,1,1034189035,3
3014,2060,1,970710522,1
3014,1284,1,970711094,2
3014,3263,1,1013918723,3
3016,1623,1,970508391,1
3016,1373,1,970508646,2
3016,173,1,970508488,3
3018,2478,1,970518766,1
3018,2122,1,970522873,2
3018,2153,1,970522447,3
3023,2395,1,970471901,1
3023,968,2,970471823,2
3023,2699,2,970472159,3
3024,1653,1,970625189,1
3024,3262,1,970625133,2
3024,3894,1,970601767,3
3031,2435,1,970362584,1
3031,1645,1,970954684,2
3031,2318,1,970355655,3
3035,589,1,970967749,1
3035,2112,1,970273981,2
3035,368,1,970273981,3
3036,1,3,970268071,1
3036,1270,3,970267591,2
3036,3069,3,972133719,3
3038,240,1,1013744532,1
3038,288,1,1013744504,2
3038,3826,1,1018060674,3
3044,783,1,970210828,1
3044,2111,1,970214413,2
3044,2700,1,970211730,3
3052,2053,1,970179061,1
3052,2054,1,970179093,2
3052,3799,1,970179799,3
3061,1265,1,970022294,1
3061,3671,1,970020356,2
3061,2174,3,970022403,3
3063,2072,1,970016040,1
3063,2643,1,970014957,2
3063,2657,1,970017664,3
3064,2683,1,970076241,1
3064,2490,2,970076446,2
3064,2396,2,970076496,3
3070,919,2,969943598,1
3070,351,2,969942988,2
3070,1097,2,969942988,3
3085,1687,2,998324051,1
3085,3452,2,969746120,2
3085,3113,2,998324323,3
3090,581,1,969660281,1
3090,3868,1,969659874,2
3090,1341,1,969659060,3
3091,2710,1,969659556,1
3091,2054,2,969659679,2
3091,788,3,969659662,3
3093,3299,1,969651278,1
3093,1848,1,969650171,2
3093,3824,1,985810780,3
3096,1416,1,969643479,1
3096,750,2,969642541,2
3096,2858,2,969643595,3
3101,2598,1,969572808,1
3101,912,2,969584474,2
3101,3246,2,969577647,3
3106,736,1,970076864,1
3106,3299,1,969592818,2
3106,1544,1,969592776,3
3117,1097,2,969400605,1
3117,1267,3,969401264,2
3117,3819,3,969401706,3
3126,2316,2,969297021,1
3126,842,2,969297210,2
3126,1210,2,969297058,3
3128,2054,1,969295471,1
3128,2,1,969295471,2
3128,3949,1,982706031,3
3131,593,1,969235275,1
3131,778,1,969235885,2
3131,920,1,969235553,3
3136,1374,1,969055607,1
3136,2791,1,969055792,2
3136,1270,2,969055540,3
3153,2089,2,968906379,1
3153,2628,2,968906403,2
3153,3839,2,968906498,3
3154,3452,1,968907460,1
3154,1858,1,968907447,2
3154,3624,1,981253463,3
3157,1690,2,968901663,1
3157,1853,2,968902085,2
3157,247,2,969898213,3
3158,1409,1,968882301,1
3158,780,1,968884419,2
3158,1876,1,968884303,3
3164,1562,1,968850891,1
3164,3285,2,968850991,2
3164,2683,2,968850991,3
3165,2431,1,968849750,1
3165,2959,1,968849533,2
3165,2490,2,968850301,3
3168,2840,1,968813419,1
3168,3238,2,968812995,2
3168,2805,2,968813186,3
3169,3033,1,968809670,1
3169,968,1,968809589,2
3169,2456,1,968810175,3
3170,2987,2,968806700,1
3170,2802,2,968806056,2
3170,1376,2,968806730,3
3177,3408,1,994817920,1
3177,608,1,968788148,2
3177,253,2,968788808,3
3182,3791,1,968779316,1
3182,2053,1,968781979,2
3182,2054,1,968779316,3
3185,410,1,968700174,1
3185,2124,1,968700180,2
3185,1197,1,968699707,3
3188,3844,3,968674638,1
3188,1503,3,968674122,2
3188,2371,3,968673392,3
3189,2995,1,968663017,1
3189,737,1,968665570,2
3189,747,1,969869944,3
3190,3175,1,968651016,1
3190,3450,2,968651045,2
3190,3174,2,968651016,3
3193,2995,1,968643550,1
3193,762,1,968645701,2
3193,1647,1,968645481,3
3202,3006,1,968572788,1
3202,736,1,968573036,2
3202,2431,1,968573153,3
3204,3052,1,968567293,1
3204,1747,2,968567330,2
3204,1230,2,968566980,3
3205,1409,1,968564649,1
3205,2231,1,968563241,2
3205,1608,1,968565163,3
3215,223,1,968463177,1
3215,235,1,968463177,2
3215,3146,1,968463476,3
3217,788,1,968781385,1
3217,260,1,968783486,2
3217,1381,1,968777708,3
3218,2629,2,968454352,1
3218,3834,2,968453846,2
3218,2147,2,968454127,3
3219,2710,1,978358825,1
3219,3203,2,983331070,2
3219,3239,2,968475001,3
3229,1260,1,999720177,1
3229,1407,1,968560344,2
3229,735,1,968560344,3
3233,2686,2,970285624,1
3233,2121,2,968379622,2
3233,3176,2,970285674,3
3241,736,1,968347256,1
3241,2413,2,968347283,2
3241,956,2,968347388,3
3246,736,1,968310337,1
3246,1438,1,968310485,2
3246,2412,1,968309748,3
3251,2076,2,968291826,1
3251,1345,2,968291432,2
3251,1957,2,968291826,3
3253,2707,1,968621915,1
3253,161,1,969237519,2
3253,2239,2,968623454,3
3259,1483,1,1037672733,1
3259,231,1,968272896,2
3259,3168,1,991360901,3
3263,1676,2,968216844,1
3263,1552,2,968217732,2
3263,897,2,968216488,3
3265,2990,1,968216441,1
3265,2253,1,968364121,2
3265,788,1,968261062,3
3266,1210,1,968211429,1
3266,3623,2,968212305,2
3266,913,3,968395610,3
3267,2146,1,968202766,1
3267,3113,1,968203066,2
3267,3298,2,968202933,3
3273,1132,2,968196009,1
3273,904,3,968195932,2
3273,318,3,968195871,3
3278,1202,1,971622597,1
3278,973,2,968168451,2
3278,3671,2,971622958,3
3288,3160,2,979847537,1
3288,153,2,968098401,2
3288,1252,3,979847651,3
3290,2995,1,968093085,1
3290,3004,1,968092795,2
3290,737,1,968095281,3
3292,1453,1,968080520,1
3292,3436,1,968096151,2
3292,2069,2,968100019,3
3294,3247,1,968073252,1
3294,408,1,968072764,2
3294,2027,1,968073292,3
3297,2272,1,968055841,1
3297,2676,1,968052423,2
3297,2690,1,968052400,3
3303,3821,2,968010843,1
3303,2471,3,968010552,2
3303,1270,4,968011401,3
3317,737,1,967933056,1
3317,2387,1,967931987,2
3317,66,1,967933056,3
3318,3430,2,967926491,1
3318,1230,2,967927319,2
3318,1288,3,967926450,3
3319,3792,1,967918452,1
3319,2239,2,967919408,2
3319,3201,2,967919408,3
3322,1639,1,967915658,1
3322,2502,1,967915801,2
3322,164,1,967915266,3
3326,551,1,978143730,1
3326,2408,2,978144306,2
3326,3286,2,978144123,3
3331,208,1,967855105,1
3331,2688,1,967848550,2
3331,2161,1,967854846,3
3337,2701,1,967835036,1
3337,2720,1,967834811,2
3337,2706,2,967834534,3
3339,1453,1,967822585,1
3339,3285,1,967822673,2
3339,3299,1,967823616,3
3343,505,1,967779033,1
3343,2643,2,967779411,2
3343,639,2,967779684,3
3351,2314,2,967745513,1
3351,260,3,967745513,2
3351,2688,3,967746550,3
3354,420,1,967734948,1
3354,1918,1,967734948,2
3354,1270,2,967735121,3
3356,631,1,967697757,1
3356,2453,2,967699971,2
3356,2613,2,967697317,3
3357,471,2,967694690,1
3357,3418,3,967696331,2
3357,260,3,967694690,3
3361,742,1,967685538,1
3361,160,1,967684217,2
3361,3203,2,967686146,3
3365,2450,2,967663161,1
3365,237,2,967665863,2
3365,3608,2,967664100,3
3373,2427,1,967602769,1
3373,1597,1,967602878,2
3373,198,1,967602878,3
3375,265,1,967595224,1
3375,3176,1,967595612,2
3375,3439,2,967595224,3
3385,2369,1,967565101,1
3385,2529,2,967564949,2
3385,2530,2,967565131,3
3386,2770,1,967528515,1
3386,3593,1,980445312,2
3386,3273,2,967528818,3
3389,2,1,967581048,1
3389,2064,1,967512455,2
3389,737,1,967581732,3
3391,3001,1,967660610,1
3391,736,1,970351169,2
3391,1416,1,970063990,3
3393,2065,1,967498814,1
3393,2091,1,967499060,2
3393,907,1,967498095,3
3397,3247,1,967480693,1
3397,2628,2,967480763,2
3397,1393,2,967480763,3
3405,2450,1,967424154,1
3405,2777,1,974166554,2
3405,3052,2,974166578,3
3407,1,2,967422022,1
3407,3404,2,967422133,2
3407,3492,2,967421824,3
3414,3661,1,967486740,1
3414,3662,1,967486751,2
3414,3663,1,967486740,3
3417,804,1,967396737,1
3417,1197,1,967397994,2
3417,3764,1,967396737,3
3422,592,1,967362277,1
3422,2072,1,967412399,2
3422,2082,1,967411441,3
3423,2450,1,967361270,1
3423,611,1,967361270,2
3423,3354,1,967361270,3
3427,2616,2,967344975,1
3427,2313,2,967344975,2
3427,1562,2,967345012,3
3429,2297,1,967342186,1
3429,461,1,967342668,2
3429,2379,1,967341778,3
3430,3129,1,968551267,1
3430,2341,1,969149445,2
3430,2362,1,973916787,3
3437,915,3,967326085,1
3437,3101,3,967325922,2
3437,1257,4,967326368,3
3438,3298,1,967390705,1
3438,3825,1,967323409,2
3438,2513,1,967323099,3
3443,1269,3,967304047,1
3443,1270,3,967304242,2
3443,247,3,967304097,3
3454,2995,1,1016229504,1
3454,466,1,968198566,2
3454,1339,1,968196562,3
3459,2424,2,1004774008,1
3459,3264,2,1004774769,2
3459,317,2,1004774073,3
3461,2497,3,967180881,1
3461,3274,4,967180881,2
3461,1197,4,967181245,3
3462,719,1,1042496968,1
3462,2060,1,999308331,2
3462,1461,1,999308597,3
3463,2262,2,967174403,1
3463,2290,2,967174676,2
3463,2529,2,967174577,3
3465,2413,1,967169261,1
3465,3764,1,967169368,2
3465,3489,2,967168842,3
3467,1299,2,967161174,1
3467,920,2,967159642,2
3467,1103,2,967161268,3
3469,208,1,967155858,1
3469,234,1,967227644,2
3469,288,1,967155765,3
3477,410,1,967121682,1
3477,2133,2,967121682,2
3477,1381,2,967127229,3
3478,2204,1,967120134,1
3478,3676,1,967119582,2
3478,3330,1,967119450,3
3479,3176,1,967088475,1
3479,2598,1,967088359,2
3479,2287,2,967089887,3
3480,3873,1,967087411,1
3480,1357,1,967087937,2
3480,3508,1,967087470,3
3486,2092,1,967059617,1
3486,2054,2,967059991,2
3486,2162,2,967059342,3
3492,2174,1,967046822,1
3492,3752,1,967046490,2
3492,260,2,967045802,3
3496,2997,2,967011171,1
3496,441,2,967011279,2
3496,34,2,967011209,3
3505,3793,1,980460121,1
3505,588,1,979346823,2
3505,2063,1,967051585,3
3508,1499,1,966974286,1
3508,1584,1,966974784,2
3508,2827,2,966974286,3
3510,1676,1,966974452,1
3510,2010,1,966974231,2
3510,924,2,966974231,3
3513,736,1,966975357,1
3513,3013,1,967477505,2
3513,1431,1,966975694,3
3514,2641,2,966971761,1
3514,3869,2,966972317,2
3514,1354,2,966972228,3
3516,2059,1,966965229,1
3516,673,1,966966004,2
3516,1573,1,966967131,3
3518,3299,1,966957695,1
3518,3824,1,975433601,2
3518,1347,1,967040721,3
3526,716,1,967616370,1
3526,2050,1,966906548,2
3526,587,1,966905064,3
3530,737,2,966895378,1
3530,3617,3,966895237,2
3530,3826,3,966895288,3
3531,2791,1,966997921,1
3531,2628,2,966910172,2
3531,1186,2,966997778,3
3537,3794,1,966883351,1
3537,3795,1,966883351,2
3537,3799,1,966883408,3
3543,741,1,966869080,1
3543,449,1,966868984,2
3543,1973,1,966868587,3
3547,1414,1,966833924,1
3547,780,1,966833271,2
3547,2450,1,966914088,3
3551,2987,1,966823071,1
3551,2770,1,966821432,2
3551,736,2,966822762,3
3560,2296,2,966797096,1
3560,2471,2,966795569,2
3560,3608,2,998255541,3
3563,432,1,966784113,1
3563,193,1,966784113,2
3563,2081,2,966788268,3
3564,3082,1,966997928,1
3564,3257,1,966998112,2
3564,1882,1,966998215,3
3575,3791,2,966719853,1
3575,2458,2,966719588,2
3575,2459,2,966719975,3
3576,3799,1,966723080,1
3576,590,1,966718773,2
3576,3037,1,966718773,3
3580,1606,2,967388296,1
3580,2529,2,967388230,2
3580,3527,2,967388296,3
3589,3791,1,966663133,1
3589,1250,1,1019402051,2
3589,2053,1,966659911,3
3590,5,1,966656028,1
3590,1619,1,966655244,2
3590,2282,1,1010367621,3
3591,736,1,966644175,1
3591,1608,1,966645662,2
3591,1641,1,966645097,3
3592,235,1,966643044,1
3592,2387,1,977088656,2
3592,3948,2,976486038,3
3597,1591,1,966629716,1
3597,2700,1,966628756,2
3597,170,1,966631089,3
3598,572,1,966627049,1
3598,2053,1,966626526,2
3598,597,1,966626760,3
3599,2997,1,971124294,1
3599,1692,1,969809993,2
3599,671,1,969809816,3
3600,1405,1,966620279,1
3600,3054,1,966626476,2
3600,1665,1,966620553,3
3608,2424,2,966613094,1
3608,3108,2,966612450,2
3608,2390,2,966612489,3
3616,2427,3,966601089,1
3616,1387,3,966601004,2
3616,858,3,966600751,3
3618,3221,1,967120241,1
3618,1480,1,966598399,2
3618,2435,1,967119817,3
3628,879,1,966548837,1
3628,2706,2,969757615,2
3628,2599,2,969758991,3
3629,924,2,966537855,1
3629,3310,2,966537461,2
3629,1769,2,966537353,3
3633,2021,2,966526025,1
3633,419,3,966526111,2
3633,3868,3,966526331,3
3639,3051,1,966487244,1
3639,2485,1,966487845,2
3639,2174,1,966488774,3
3640,1484,2,966481335,1
3640,3238,2,966481897,2
3640,2460,2,966481774,3
3644,3063,2,966468593,1
3644,2280,2,966469955,2
3644,2858,2,966468701,3
3646,1783,2,966467703,1
3646,198,2,966468350,2
3646,1253,3,966467898,3
3647,2140,2,966468619,1
3647,1967,2,966468573,2
3647,920,3,966468331,3
3651,2404,1,966462674,1
3651,1562,1,966457677,2
3651,1918,1,966457583,3
3652,1681,1,966460439,1
3652,1688,1,1008696280,2
3652,648,1,966460137,3
3653,1288,1,966453654,1
3653,1495,1,966452927,2
3653,198,1,966453323,3
3656,1863,1,966449376,1
3656,3324,1,966449376,2
3656,3758,1,966449376,3
3660,2901,1,966434106,1
3660,3572,1,966434047,2
3660,2232,2,966434047,3
3662,570,1,966429435,1
3662,745,1,966429367,2
3662,1446,1,966429435,3
3678,2408,1,967053721,1
3678,2450,1,967053721,2
3678,2643,1,967053721,3
3682,852,2,966354619,1
3682,2020,2,966354243,2
3682,924,3,966354201,3
3692,3268,1,966307597,1
3692,3438,2,966396164,2
3692,1126,2,966396202,3
3693,3799,1,966304008,1
3693,597,1,966356949,2
3693,785,1,966356022,3
3695,2602,1,1014172110,1
3695,2072,2,966302340,2
3695,2822,2,974187203,3
3707,1627,2,966280277,1
3707,3438,2,966279612,2
3707,3624,2,966279612,3
3710,2088,1,966273217,1
3710,3175,1,966273953,2
3710,1760,1,966274771,3
3713,2072,1,966271969,1
3713,1381,1,966269633,2
3713,1556,1,966271556,3
3714,3263,1,966358349,1
3714,3614,1,966266387,2
3714,3846,1,966358366,3
3715,2054,1,966265514,1
3715,2997,1,966266670,2
3715,1405,1,966266569,3
3716,586,1,966266135,1
3716,5,1,966266917,2
3716,2094,1,966268031,3
3718,3793,1,966263388,1
3718,588,1,966265670,2
3718,1425,1,966265624,3
3719,2719,1,966261249,1
3719,2701,2,966261431,2
3719,3219,3,966261336,3
3724,731,1,966225709,1
3724,2072,1,966222637,2
3724,743,1,966223018,3
3739,1918,2,966180344,1
3739,2410,3,966180344,2
3739,3078,3,966180830,3
3742,435,1,966145427,1
3742,1461,2,966145546,2
3742,1641,2,966144832,3
3745,2052,1,966142109,1
3745,3798,1,966139089,2
3745,3013,1,966138689,3
3751,3794,1,966204409,1
3751,3,1,966132079,2
3751,1453,1,966132141,3
3755,3115,2,966098276,1
3755,3248,3,966097936,2
3755,3428,3,966097991,3
3756,1760,1,966101939,1
3756,585,2,966099740,2
3756,2450,2,966107077,3
3760,1251,1,966096575,1
3760,2064,1,966095729,2
3760,2858,1,966095645,3
3763,2993,2,966092046,1
3763,1288,2,966093668,2
3763,3267,2,966091955,3
3765,2258,2,966086510,1
3765,2121,2,966086510,2
3765,3276,3,966086734,3
3771,1255,1,966048221,1
3771,736,1,966182307,2
3771,737,1,966182668,3
3772,3206,1,966046235,1
3772,3251,1,966046235,2
3772,588,3,966046281,3
3775,2064,2,966039885,1
3775,2406,2,966040471,2
3775,3424,2,966040250,3
3776,2119,1,966037946,1
3776,2919,2,966037980,2
3776,3249,3,966037946,3
3777,733,1,966035470,1
3777,2162,1,966035686,2
3777,2,2,966035655,3
3787,2290,2,966020182,1
3787,3812,3,966020192,2
3787,1387,3,966020039,3
3799,788,1,966005845,1
3799,3253,1,966007575,2
3799,3421,1,966006217,3
3800,2628,1,966004438,1
3800,2369,1,966004653,2
3800,1387,2,966004950,3
3801,799,2,965998133,1
3801,2456,2,966000940,2
3801,2462,2,966001089,3
3803,3146,1,965980408,1
3803,2088,2,965979915,2
3803,736,3,965980291,3
3807,2992,1,970440694,1
3807,3024,1,965966610,2
3807,1288,1,966099060,3
3821,3793,1,1000480916,1
3821,1409,1,975780756,2
3821,1431,1,975781416,3
3828,540,2,965931879,1
3828,1274,3,965932332,2
3828,741,3,965932388,3
3830,3082,1,965933996,1
3830,3276,1,965933840,2
3830,3177,1,965933641,3
3840,2827,1,975987956,1
3840,3113,1,965917666,2
3840,3911,1,996721204,3
3842,2989,1,976517039,1
3842,585,1,1037879178,2
3842,1278,1,965915748,3
3845,780,2,965886147,1
3845,2455,2,965966046,2
3845,2641,2,965885470,3
3847,2995,1,965885855,1
3847,7,1,965883392,2
3847,1438,1,965881795,3
3848,2523,1,965880469,1
3848,2536,1,965880469,2
3848,3441,2,965879396,3
3850,2297,2,965881351,1
3850,235,2,965880296,2
3850,1863,2,966218330,3
3851,2995,1,965879668,1
3851,3798,1,965880012,2
3851,3238,1,965879550,3
3852,2013,1,965878237,1
3852,2093,2,965878268,2
3852,3040,3,965877816,3
3855,2965,1,965873129,1
3855,737,2,965873550,2
3855,2278,2,965873682,3
3860,481,1,965859710,1
3860,3593,1,965859802,2
3860,2041,1,965859869,3
3864,2122,1,965854111,1
3864,3386,2,965856382,2
3864,1253,3,965854789,3
3866,1732,1,1020183626,1
3866,3201,2,1020183908,2
3866,2827,2,1020184266,3
3867,420,1,965847872,1
3867,2115,2,965848811,2
3867,733,3,965848570,3
3868,2316,1,965854507,1
3868,1556,1,966034686,2
3868,3793,2,965848138,3
3869,2188,1,965846600,1
3869,2504,1,965847305,2
3869,2555,1,965847812,3
3872,3263,3,965843114,1
3872,3418,3,965843946,2
3872,3457,3,965843527,3
3878,3791,1,965832445,1
3878,780,1,965838146,2
3878,3243,1,965836672,3
3882,762,1,965827091,1
3882,3257,1,967036175,2
3882,3173,1,967035857,3
3889,1264,3,965799822,1
3889,735,3,965798930,2
3889,912,3,965798634,3
3899,2263,2,965769967,1
3899,2688,2,965770280,2
3899,2881,2,965770229,3
3906,2527,2,965758831,1
3906,2763,2,965758967,2
3906,2991,3,965758915,3
3909,3225,1,965756755,1
3909,2431,1,965756755,2
3909,2432,1,965755799,3
3911,1617,1,965753903,1
3911,1484,1,965754046,2
3911,3081,2,965754116,3
3916,736,1,965913645,1
3916,743,1,965760714,2
3916,1461,1,965764059,3
3926,2404,1,965709244,1
3926,3802,1,965710387,2
3926,761,2,965709244,3
3933,1094,2,965701321,1
3933,3210,3,965702275,2
3933,2858,3,965702142,3
3935,1517,1,965861234,1
3935,3752,1,965842004,2
3935,762,2,965860748,3
3944,2247,2,965691014,1
3944,1835,2,965690598,2
3944,2100,2,965691014,3
3959,3797,1,965671775,1
3959,3617,1,965671715,2
3959,3826,1,965671576,3
3964,1193,2,965667917,1
3964,356,2,965668034,2
3964,1210,2,965667972,3
3971,2052,1,970451790,1
3971,2263,1,970452058,2
3971,1611,1,970451922,3
3973,3053,1,965656395,1
3973,3444,1,965655993,2
3973,2805,1,965656395,3
3974,1739,1,965655727,1
3974,2072,2,965655625,2
3974,19,2,965653780,3
3982,3301,1,968775519,1
3982,1200,1,967175550,2
3982,1208,1,967175550,3
3985,2283,1,965626466,1
3985,2431,1,965612559,2
3985,3238,1,975726678,3
3994,161,1,965587095,1
3994,2985,1,966701349,2
3994,1288,2,965587298,3
3998,3024,1,965577646,1
3998,2091,1,965579981,2
3998,3058,1,965579593,3
4002,3623,2,965564041,1
4002,1374,2,965564243,2
4002,3179,2,971274826,3
4008,1721,1,965545931,1
4008,3564,1,965546071,2
4008,364,1,965545884,3
4009,724,1,965544722,1
4009,3013,1,965544679,2
4009,2279,1,965544805,3
4010,593,3,965544213,1
4010,3219,3,965544761,2
4010,3249,3,965544273,3
4011,3018,1,965543125,1
4011,1617,1,965543410,2
4011,407,1,965543207,3
4020,1676,1,965524470,1
4020,288,1,965532720,2
4020,3697,1,965532737,3
4022,3018,1,965525678,1
4022,3033,1,965521000,2
4022,968,1,965520197,3
4026,2282,1,965518315,1
4026,3275,1,965519486,2
4026,1676,1,965517552,3
4035,3799,1,965509205,1
4035,2396,1,965508872,2
4035,3273,2,965509161,3
4044,818,2,965499033,1
4044,1456,3,965499560,2
4044,1617,3,965498989,3
4045,3799,1,965499021,1
4045,3766,1,965498934,2
4045,2043,1,965498564,3
4048,1258,1,965506900,1
4048,4,1,965502382,2
4048,1405,1,965500442,3
4051,2657,1,965496081,1
4051,1126,1,965495640,2
4051,2337,1,965495037,3
4052,3889,1,971551837,1
4052,1831,2,965493100,2
4052,3755,2,971551800,3
4053,2088,1,965496101,1
4053,762,1,965494430,2
4053,2256,1,965495598,3
4054,3024,1,965507758,1
4054,1126,1,965512258,2
4054,3693,1,965510040,3
4055,575,1,965492408,1
4055,3,1,965492835,2
4055,735,1,965492002,3
4058,2082,1,965493209,1
4058,3036,1,965494180,2
4058,2259,1,965493803,3
4062,3053,1,965482637,1
4062,3082,1,965480100,2
4062,3238,1,965480100,3
4063,3864,1,996116951,1
4063,3593,1,996117008,2
4063,589,2,987566070,3
4066,1428,1,965527289,1
4066,1291,1,965470616,2
4066,2997,2,965468381,3
4067,3219,1,965462616,1
4067,1681,1,965462202,2
4067,2828,1,965462411,3
4068,3032,3,965456926,1
4068,2412,3,965456981,2
4068,2622,3,965457541,3
4069,3685,1,965453106,1
4069,1917,1,965453182,2
4069,736,2,965453605,3
4071,2402,2,965451261,1
4071,3082,2,965451599,2
4071,3264,2,965612687,3
4080,3039,2,965441833,1
4080,1641,2,965441782,2
4080,3576,2,965442321,3
4082,2719,1,965440873,1
4082,2060,2,965441761,2
4082,2125,2,965437192,3
4084,327,1,965433767,1
4084,2492,2,965434027,2
4084,3865,2,987266889,3
4086,2093,1,965516966,1
4086,1605,1,965502948,2
4086,2806,1,965503990,3
4087,2995,1,965431317,1
4087,2605,1,965431251,2
4087,2826,1,965430939,3
4098,3791,1,965415489,1
4098,3834,1,965415426,2
4098,3837,1,965415573,3
4099,1354,1,965415464,1
4099,495,2,965415660,2
4099,1587,2,965415464,3
4100,3633,3,965414340,1
4100,3802,3,965414095,2
4100,3764,3,965414073,3
4103,724,1,965572215,1
4103,2420,1,965572656,2
4103,968,1,965411441,3
4105,784,1,965409398,1
4105,2688,1,965408146,2
4105,870,1,965409630,3
4109,1924,1,965370430,1
4109,29,1,965370635,2
4109,3082,2,965370473,3
4117,2318,1,965360521,1
4117,2505,1,1025278663,2
4117,198,1,965623025,3
4122,1275,1,965357167,1
4122,996,1,965357549,2
4122,3439,1,965357742,3
4123,2987,2,965357448,1
4123,3018,2,965357539,2
4123,2248,2,965358749,3
4124,2642,1,965446412,1
4124,3802,1,965446482,2
4124,2041,1,965356331,3
4135,1721,2,965348760,1
4135,24,2,965349136,2
4135,673,3,965357235,3
4138,839,2,965347463,1
4138,2021,2,970007851,2
4138,924,3,970007646,3
4140,585,1,965351104,1
4140,3033,1,965351526,2
4140,3036,1,965357442,3
4142,1459,1,965348633,1
4142,2085,2,965346253,2
4142,2475,2,965348551,3
4148,1876,2,965343515,1
4148,2126,2,965343665,2
4148,2334,2,965343383,3
4149,296,2,965342192,1
4149,588,3,965342644,2
4149,1408,3,965342351,3
4150,2093,1,965352752,1
4150,1391,1,965349964,2
4150,164,1,965350074,3
4154,2858,3,965338873,1
4154,852,3,965338263,2
4154,3798,4,965339154,3
4156,778,1,965337444,1
4156,3781,1,965342971,2
4156,737,2,965342835,3
4160,2054,1,965337346,1
4160,788,1,965337468,2
4160,2628,1,965337433,3
4163,3698,1,965334087,1
4163,785,2,965335085,2
4163,2628,2,965334005,3
4164,589,1,965333938,1
4164,3638,1,975364728,2
4164,260,2,975364688,3
4168,2942,2,965333684,1
4168,3082,3,965334965,2
4168,988,3,965336334,3
4180,3834,1,965331309,1
4180,3745,1,965331115,2
4180,3793,2,965330753,3
4187,1270,2,965326299,1
4187,3751,2,965327971,2
4187,924,3,965327254,3
4192,3791,2,965324874,1
4192,3802,2,965324874,2
4192,3844,2,965324976,3
4193,2109,1,965325327,1
4193,2915,1,965325251,2
4193,1627,1,965327040,3
4206,3836,3,965321233,1
4206,3841,3,965321266,2
4206,736,3,965321252,3
4210,2053,1,965319855,1
4210,2642,1,965320275,2
4210,2643,1,965320290,3
4215,431,1,965324295,1
4215,3177,2,965317294,2
4215,574,3,965326351,3
4216,3174,1,965317171,1
4216,1923,2,965316992,2
4216,1388,2,965316941,3
4217,3160,1,966567774,1
4217,2532,1,965317198,2
4217,2657,1,965317051,3
4224,631,1,965317943,1
4224,2356,1,965315152,2
4224,1760,1,965317917,3
4225,224,1,965313554,1
4225,663,1,965314004,2
4225,2333,1,965314044,3
4228,223,1,965313273,1
4228,1121,1,965313622,2
4228,102,1,965313022,3
4231,223,1,965312224,1
4231,50,1,965311658,2
4231,923,2,965311624,3
4233,260,2,965313107,1
4233,2527,2,965313274,2
4233,1210,2,965313301,3
4243,2058,3,965314451,1
4243,1499,3,965317484,2
4243,969,3,965310322,3
4245,2422,1,965308895,1
4245,671,1,965309122,2
4245,2533,1,965309262,3
4248,2167,2,965309179,1
4248,21,2,965309044,2
4248,2912,2,965309019,3
4250,1476,1,965311404,1
4250,2531,1,965309475,2
4250,2532,1,965309384,3
4252,3063,1,965308528,1
4252,3064,1,965308643,2
4252,1499,1,965308643,3
4253,3401,1,965310540,1
4253,1856,1,965678197,2
4253,2858,1,965307772,3
4254,2536,3,965306513,1
4254,3521,3,965306682,2
4254,2000,3,965306775,3
4255,3846,2,965305989,1
4255,3766,2,965306158,2
4255,3788,2,965305931,3
4260,3799,1,972110093,1
4260,1468,1,965324976,2
4260,3821,1,972110093,3
4270,2989,2,965301861,1
4270,3717,2,965301971,2
4270,908,3,965301827,3
4271,2050,1,965303323,1
4271,2053,1,965307121,2
4271,2054,1,965303323,3
4272,1924,1,965302057,1
4272,2094,2,965301892,2
4272,2456,2,965302057,3
4273,2150,3,989117890,1
4273,1230,3,989118098,2
4273,3039,4,989118292,3
4278,2490,2,965289788,1
4278,1408,3,965289752,2
4278,3548,3,965289659,3
4282,2854,1,965278300,1
4282,1806,2,965278331,2
4282,1193,2,965278300,3
4290,2282,1,965275432,1
4290,2364,1,965274506,2
4290,3717,1,965274641,3
4292,3004,1,965276325,1
4292,1429,1,965274609,2
4292,3438,1,965274687,3
4299,1441,1,965270438,1
4299,3809,1,965270092,2
4299,2502,1,965270466,3
4301,92,1,965266963,1
4301,2990,1,965266988,2
4301,969,2,965487030,3
4313,21,2,965257982,1
4313,2916,2,965258006,2
4313,2950,2,965257650,3
